congress,rollnumber,date,yea_count,nay_count,bioname,icpsr,cast_code,state_abbrev,party_code,party_name,nominate_dim1,nominate_dim2
18,105,1824-05-13,40,0,"Seymour, Horatio",8385,1,VT,8888,Adams-Clay Republican,0.635,0.686
18,105,1824-05-13,40,0,"Smith, Samuel",8678,1,MD,7777,Crawford Republican,0.032,0.169
18,105,1824-05-13,40,0,"Talbot, Isham",9159,1,KY,8888,Adams-Clay Republican,0.131,0.616
18,105,1824-05-13,40,0,"Taylor, John",9215,1,VA,7777,Crawford Republican,-0.767,-0.6
18,105,1824-05-13,40,0,"Taylor, Waller",9233,9,IN,8888,Adams-Clay Republican,-0.014,0.369
18,105,1824-05-13,40,0,"Thomas, Jesse Burgess",9297,1,IL,7777,Crawford Republican,0.231,0.591
18,105,1824-05-13,40,0,"Van Buren, Martin",9595,1,NY,7777,Crawford Republican,0.145,-0.047
18,105,1824-05-13,40,0,"Van Dyke, Nicholas",9613,1,DE,8000,Adams-Clay Federalist,0.401,-0.237
18,105,1824-05-13,40,0,"Ware, Nicholas",9827,1,GA,7777,Crawford Republican,-0.064,-0.643
18,105,1824-05-13,40,0,"Williams, Thomas Hill",10182,1,MS,1346,Jackson Republican,-0.187,-0.253
18,106,1824-05-13,20,23,"Barbour, James",420,6,VA,7777,Crawford Republican,-0.23,-0.281
18,106,1824-05-13,20,23,"Barton, David",495,1,MO,8888,Adams-Clay Republican,0.323,0.38
18,106,1824-05-13,20,23,"Bell, Samuel",611,6,NH,8888,Adams-Clay Republican,0.614,0.046
18,106,1824-05-13,20,23,"Benton, Thomas Hart",658,1,MO,1346,Jackson Republican,-0.294,-0.285
18,106,1824-05-13,20,23,"Branch, John",972,9,NC,7777,Crawford Republican,-0.224,-0.408
18,106,1824-05-13,20,23,"Brown, Ethan Allen",1107,1,OH,8888,Adams-Clay Republican,0.259,0.623
18,106,1824-05-13,20,23,"Chandler, John",1635,6,ME,7777,Crawford Republican,0.194,-0.18
18,106,1824-05-13,20,23,"Clayton, Thomas",1825,6,DE,8000,Adams-Clay Federalist,0.442,-0.271
18,106,1824-05-13,20,23,"De Wolf, James",2549,6,RI,7777,Crawford Republican,0.919,0.377
18,106,1824-05-13,20,23,"Dickerson, Mahlon",2561,6,NJ,7777,Crawford Republican,0.12,0.059
18,106,1824-05-13,20,23,"Eaton, John Henry",2828,1,TN,1346,Jackson Republican,-0.428,0.507
18,106,1824-05-13,20,23,"Edwards, Henry Waggaman",2865,1,CT,1346,Jackson Republican,0.571,0.294
18,106,1824-05-13,20,23,"Elliott, John",2913,1,GA,7777,Crawford Republican,-0.089,-0.4
18,106,1824-05-13,20,23,"Findlay, William",3146,1,PA,1346,Jackson Republican,0.043,0.175
18,106,1824-05-13,20,23,"Gaillard, John",3423,6,SC,7777,Crawford Republican,-0.126,-0.418
18,106,1824-05-13,20,23,"Hayne, Robert Young",4237,1,SC,1346,Jackson Republican,-0.04,-0.571
18,106,1824-05-13,20,23,"Holmes, David",4532,1,MS,1346,Jackson Republican,-0.152,-0.135
18,106,1824-05-13,20,23,"Holmes, John",4536,6,ME,7777,Crawford Republican,0.342,0.059
18,106,1824-05-13,20,23,"Jackson, Andrew",4843,1,TN,1346,Jackson Republican,-0.497,0.868
18,106,1824-05-13,20,23,"Johnson, Henry",4959,1,LA,8888,Adams-Clay Republican,-0.041,0.25
18,106,1824-05-13,20,23,"Johnson, Richard Mentor",4988,1,KY,1346,Jackson Republican,-0.18,0.02
18,106,1824-05-13,20,23,"Johnston, Josiah Stoddard",5008,1,LA,8888,Adams-Clay Republican,0.25,0.239
18,106,1824-05-13,20,23,"Kelly, William",5155,1,AL,1346,Jackson Republican,-0.334,-0.079
18,106,1824-05-13,20,23,"King, Rufus",5270,6,NY,8000,Adams-Clay Federalist,0.575,-0.302
18,106,1824-05-13,20,23,"King, William Rufus De Vane",5275,1,AL,1346,Jackson Republican,-0.373,-0.088
18,106,1824-05-13,20,23,"Knight, Nehemiah Rice",5339,9,RI,7777,Crawford Republican,0.489,0.308
18,106,1824-05-13,20,23,"Lanman, James",5465,6,CT,7777,Crawford Republican,0.683,0.466
18,106,1824-05-13,20,23,"Lloyd, Edward",5724,9,MD,7777,Crawford Republican,-0.008,-0.285
18,106,1824-05-13,20,23,"Lloyd, James",5726,6,MA,8000,Adams-Clay Federalist,0.57,-0.159
18,106,1824-05-13,20,23,"Lowrie, Walter",5817,1,PA,7777,Crawford Republican,0.552,0.35
18,106,1824-05-13,20,23,"Macon, Nathaniel",5895,6,NC,7777,Crawford Republican,-0.33,-0.944
18,106,1824-05-13,20,23,"Mcilvaine, Joseph",6274,6,NJ,8888,Adams-Clay Republican,0.312,0.655
18,106,1824-05-13,20,23,"Mills, Elijah Hunt",6528,6,MA,8000,Adams-Clay Federalist,0.624,-0.253
18,106,1824-05-13,20,23,"Noble, James",6941,6,IN,7777,Crawford Republican,0.26,0.629
18,106,1824-05-13,20,23,"Palmer, William Adams",7182,6,VT,8888,Adams-Clay Republican,0.492,0.261
18,106,1824-05-13,20,23,"Parrott, John Fabyan",7216,6,NH,8888,Adams-Clay Republican,0.216,0.009
18,106,1824-05-13,20,23,"Ruggles, Benjamin",8107,6,OH,7777,Crawford Republican,0.388,0.73
18,106,1824-05-13,20,23,"Seymour, Horatio",8385,1,VT,8888,Adams-Clay Republican,0.635,0.686
18,106,1824-05-13,20,23,"Smith, Samuel",8678,6,MD,7777,Crawford Republican,0.032,0.169
18,106,1824-05-13,20,23,"Talbot, Isham",9159,1,KY,8888,Adams-Clay Republican,0.131,0.616
18,106,1824-05-13,20,23,"Taylor, John",9215,6,VA,7777,Crawford Republican,-0.767,-0.6
18,106,1824-05-13,20,23,"Taylor, Waller",9233,1,IN,8888,Adams-Clay Republican,-0.014,0.369
18,106,1824-05-13,20,23,"Thomas, Jesse Burgess",9297,1,IL,7777,Crawford Republican,0.231,0.591
18,106,1824-05-13,20,23,"Van Buren, Martin",9595,6,NY,7777,Crawford Republican,0.145,-0.047
18,106,1824-05-13,20,23,"Van Dyke, Nicholas",9613,6,DE,8000,Adams-Clay Federalist,0.401,-0.237
18,106,1824-05-13,20,23,"Ware, Nicholas",9827,6,GA,7777,Crawford Republican,-0.064,-0.643
18,106,1824-05-13,20,23,"Williams, Thomas Hill",10182,9,MS,1346,Jackson Republican,-0.187,-0.253
18,107,1824-05-13,25,21,"Barbour, James",420,6,VA,7777,Crawford Republican,-0.23,-0.281
18,107,1824-05-13,25,21,"Barton, David",495,1,MO,8888,Adams-Clay Republican,0.323,0.38
18,107,1824-05-13,25,21,"Bell, Samuel",611,1,NH,8888,Adams-Clay Republican,0.614,0.046
18,107,1824-05-13,25,21,"Benton, Thomas Hart",658,1,MO,1346,Jackson Republican,-0.294,-0.285
18,107,1824-05-13,25,21,"Branch, John",972,6,NC,7777,Crawford Republican,-0.224,-0.408
18,107,1824-05-13,25,21,"Brown, Ethan Allen",1107,1,OH,8888,Adams-Clay Republican,0.259,0.623
18,107,1824-05-13,25,21,"Chandler, John",1635,1,ME,7777,Crawford Republican,0.194,-0.18
18,107,1824-05-13,25,21,"Clayton, Thomas",1825,6,DE,8000,Adams-Clay Federalist,0.442,-0.271
18,107,1824-05-13,25,21,"De Wolf, James",2549,1,RI,7777,Crawford Republican,0.919,0.377
18,107,1824-05-13,25,21,"Dickerson, Mahlon",2561,1,NJ,7777,Crawford Republican,0.12,0.059
18,107,1824-05-13,25,21,"Eaton, John Henry",2828,1,TN,1346,Jackson Republican,-0.428,0.507
18,107,1824-05-13,25,21,"Edwards, Henry Waggaman",2865,1,CT,1346,Jackson Republican,0.571,0.294
18,107,1824-05-13,25,21,"Elliott, John",2913,6,GA,7777,Crawford Republican,-0.089,-0.4
18,107,1824-05-13,25,21,"Findlay, William",3146,1,PA,1346,Jackson Republican,0.043,0.175
18,107,1824-05-13,25,21,"Gaillard, John",3423,6,SC,7777,Crawford Republican,-0.126,-0.418
18,107,1824-05-13,25,21,"Hayne, Robert Young",4237,6,SC,1346,Jackson Republican,-0.04,-0.571
18,107,1824-05-13,25,21,"Holmes, David",4532,6,MS,1346,Jackson Republican,-0.152,-0.135
18,107,1824-05-13,25,21,"Holmes, John",4536,1,ME,7777,Crawford Republican,0.342,0.059
18,107,1824-05-13,25,21,"Jackson, Andrew",4843,1,TN,1346,Jackson Republican,-0.497,0.868
18,107,1824-05-13,25,21,"Johnson, Henry",4959,6,LA,8888,Adams-Clay Republican,-0.041,0.25
18,107,1824-05-13,25,21,"Johnson, Richard Mentor",4988,1,KY,1346,Jackson Republican,-0.18,0.02
18,107,1824-05-13,25,21,"Johnston, Josiah Stoddard",5008,6,LA,8888,Adams-Clay Republican,0.25,0.239
18,107,1824-05-13,25,21,"Kelly, William",5155,6,AL,1346,Jackson Republican,-0.334,-0.079
18,107,1824-05-13,25,21,"King, Rufus",5270,6,NY,8000,Adams-Clay Federalist,0.575,-0.302
18,107,1824-05-13,25,21,"King, William Rufus De Vane",5275,6,AL,1346,Jackson Republican,-0.373,-0.088
18,107,1824-05-13,25,21,"Knight, Nehemiah Rice",5339,1,RI,7777,Crawford Republican,0.489,0.308
18,107,1824-05-13,25,21,"Lanman, James",5465,1,CT,7777,Crawford Republican,0.683,0.466
18,107,1824-05-13,25,21,"Lloyd, Edward",5724,9,MD,7777,Crawford Republican,-0.008,-0.285
18,107,1824-05-13,25,21,"Lloyd, James",5726,6,MA,8000,Adams-Clay Federalist,0.57,-0.159
18,107,1824-05-13,25,21,"Lowrie, Walter",5817,1,PA,7777,Crawford Republican,0.552,0.35
18,107,1824-05-13,25,21,"Macon, Nathaniel",5895,6,NC,7777,Crawford Republican,-0.33,-0.944
18,107,1824-05-13,25,21,"Mcilvaine, Joseph",6274,1,NJ,8888,Adams-Clay Republican,0.312,0.655
18,107,1824-05-13,25,21,"Mills, Elijah Hunt",6528,6,MA,8000,Adams-Clay Federalist,0.624,-0.253
18,107,1824-05-13,25,21,"Noble, James",6941,1,IN,7777,Crawford Republican,0.26,0.629
18,107,1824-05-13,25,21,"Palmer, William Adams",7182,1,VT,8888,Adams-Clay Republican,0.492,0.261
18,107,1824-05-13,25,21,"Parrott, John Fabyan",7216,6,NH,8888,Adams-Clay Republican,0.216,0.009
18,107,1824-05-13,25,21,"Ruggles, Benjamin",8107,1,OH,7777,Crawford Republican,0.388,0.73
18,107,1824-05-13,25,21,"Seymour, Horatio",8385,1,VT,8888,Adams-Clay Republican,0.635,0.686
18,107,1824-05-13,25,21,"Smith, Samuel",8678,6,MD,7777,Crawford Republican,0.032,0.169
18,107,1824-05-13,25,21,"Talbot, Isham",9159,1,KY,8888,Adams-Clay Republican,0.131,0.616
18,107,1824-05-13,25,21,"Taylor, John",9215,6,VA,7777,Crawford Republican,-0.767,-0.6
18,107,1824-05-13,25,21,"Taylor, Waller",9233,1,IN,8888,Adams-Clay Republican,-0.014,0.369
18,107,1824-05-13,25,21,"Thomas, Jesse Burgess",9297,1,IL,7777,Crawford Republican,0.231,0.591
18,107,1824-05-13,25,21,"Van Buren, Martin",9595,1,NY,7777,Crawford Republican,0.145,-0.047
18,107,1824-05-13,25,21,"Van Dyke, Nicholas",9613,6,DE,8000,Adams-Clay Federalist,0.401,-0.237
18,107,1824-05-13,25,21,"Ware, Nicholas",9827,6,GA,7777,Crawford Republican,-0.064,-0.643
18,107,1824-05-13,25,21,"Williams, Thomas Hill",10182,6,MS,1346,Jackson Republican,-0.187,-0.253
18,108,1824-05-14,18,10,"Barbour, James",420,6,VA,7777,Crawford Republican,-0.23,-0.281
18,108,1824-05-14,18,10,"Barton, David",495,6,MO,8888,Adams-Clay Republican,0.323,0.38
18,108,1824-05-14,18,10,"Bell, Samuel",611,1,NH,8888,Adams-Clay Republican,0.614,0.046
18,108,1824-05-14,18,10,"Benton, Thomas Hart",658,1,MO,1346,Jackson Republican,-0.294,-0.285
18,108,1824-05-14,18,10,"Branch, John",972,9,NC,7777,Crawford Republican,-0.224,-0.408
18,108,1824-05-14,18,10,"Brown, Ethan Allen",1107,1,OH,8888,Adams-Clay Republican,0.259,0.623
18,108,1824-05-14,18,10,"Chandler, John",1635,1,ME,7777,Crawford Republican,0.194,-0.18
18,108,1824-05-14,18,10,"Clayton, Thomas",1825,9,DE,8000,Adams-Clay Federalist,0.442,-0.271
18,108,1824-05-14,18,10,"De Wolf, James",2549,1,RI,7777,Crawford Republican,0.919,0.377
18,108,1824-05-14,18,10,"Dickerson, Mahlon",2561,9,NJ,7777,Crawford Republican,0.12,0.059
18,108,1824-05-14,18,10,"Eaton, John Henry",2828,9,TN,1346,Jackson Republican,-0.428,0.507
18,108,1824-05-14,18,10,"Edwards, Henry Waggaman",2865,1,CT,1346,Jackson Republican,0.571,0.294
18,108,1824-05-14,18,10,"Elliott, John",2913,9,GA,7777,Crawford Republican,-0.089,-0.4
18,108,1824-05-14,18,10,"Findlay, William",3146,9,PA,1346,Jackson Republican,0.043,0.175
18,108,1824-05-14,18,10,"Gaillard, John",3423,1,SC,7777,Crawford Republican,-0.126,-0.418
18,108,1824-05-14,18,10,"Hayne, Robert Young",4237,1,SC,1346,Jackson Republican,-0.04,-0.571
18,108,1824-05-14,18,10,"Holmes, David",4532,1,MS,1346,Jackson Republican,-0.152,-0.135
18,108,1824-05-14,18,10,"Holmes, John",4536,9,ME,7777,Crawford Republican,0.342,0.059
18,108,1824-05-14,18,10,"Jackson, Andrew",4843,6,TN,1346,Jackson Republican,-0.497,0.868
18,108,1824-05-14,18,10,"Johnson, Henry",4959,9,LA,8888,Adams-Clay Republican,-0.041,0.25
18,108,1824-05-14,18,10,"Johnson, Richard Mentor",4988,6,KY,1346,Jackson Republican,-0.18,0.02
18,108,1824-05-14,18,10,"Johnston, Josiah Stoddard",5008,1,LA,8888,Adams-Clay Republican,0.25,0.239
18,108,1824-05-14,18,10,"Kelly, William",5155,9,AL,1346,Jackson Republican,-0.334,-0.079
18,108,1824-05-14,18,10,"King, Rufus",5270,6,NY,8000,Adams-Clay Federalist,0.575,-0.302
18,108,1824-05-14,18,10,"King, William Rufus De Vane",5275,1,AL,1346,Jackson Republican,-0.373,-0.088
18,108,1824-05-14,18,10,"Knight, Nehemiah Rice",5339,9,RI,7777,Crawford Republican,0.489,0.308
18,108,1824-05-14,18,10,"Lanman, James",5465,6,CT,7777,Crawford Republican,0.683,0.466
18,108,1824-05-14,18,10,"Lloyd, Edward",5724,9,MD,7777,Crawford Republican,-0.008,-0.285
18,108,1824-05-14,18,10,"Lloyd, James",5726,6,MA,8000,Adams-Clay Federalist,0.57,-0.159
18,108,1824-05-14,18,10,"Lowrie, Walter",5817,1,PA,7777,Crawford Republican,0.552,0.35
18,108,1824-05-14,18,10,"Macon, Nathaniel",5895,1,NC,7777,Crawford Republican,-0.33,-0.944
18,108,1824-05-14,18,10,"Mcilvaine, Joseph",6274,9,NJ,8888,Adams-Clay Republican,0.312,0.655
18,108,1824-05-14,18,10,"Mills, Elijah Hunt",6528,6,MA,8000,Adams-Clay Federalist,0.624,-0.253
18,108,1824-05-14,18,10,"Noble, James",6941,1,IN,7777,Crawford Republican,0.26,0.629
18,108,1824-05-14,18,10,"Palmer, William Adams",7182,9,VT,8888,Adams-Clay Republican,0.492,0.261
18,108,1824-05-14,18,10,"Parrott, John Fabyan",7216,1,NH,8888,Adams-Clay Republican,0.216,0.009
18,108,1824-05-14,18,10,"Ruggles, Benjamin",8107,1,OH,7777,Crawford Republican,0.388,0.73
18,108,1824-05-14,18,10,"Seymour, Horatio",8385,1,VT,8888,Adams-Clay Republican,0.635,0.686
18,108,1824-05-14,18,10,"Smith, Samuel",8678,1,MD,7777,Crawford Republican,0.032,0.169
18,108,1824-05-14,18,10,"Talbot, Isham",9159,9,KY,8888,Adams-Clay Republican,0.131,0.616
18,108,1824-05-14,18,10,"Taylor, John",9215,9,VA,7777,Crawford Republican,-0.767,-0.6
18,108,1824-05-14,18,10,"Taylor, Waller",9233,9,IN,8888,Adams-Clay Republican,-0.014,0.369
18,108,1824-05-14,18,10,"Thomas, Jesse Burgess",9297,6,IL,7777,Crawford Republican,0.231,0.591
18,108,1824-05-14,18,10,"Van Buren, Martin",9595,9,NY,7777,Crawford Republican,0.145,-0.047
18,108,1824-05-14,18,10,"Van Dyke, Nicholas",9613,6,DE,8000,Adams-Clay Federalist,0.401,-0.237
18,108,1824-05-14,18,10,"Ware, Nicholas",9827,9,GA,7777,Crawford Republican,-0.064,-0.643
18,108,1824-05-14,18,10,"Williams, Thomas Hill",10182,9,MS,1346,Jackson Republican,-0.187,-0.253
18,109,1824-05-17,23,23,"Barbour, James",420,1,VA,7777,Crawford Republican,-0.23,-0.281
18,109,1824-05-17,23,23,"Barton, David",495,6,MO,8888,Adams-Clay Republican,0.323,0.38
18,109,1824-05-17,23,23,"Bell, Samuel",611,6,NH,8888,Adams-Clay Republican,0.614,0.046
18,109,1824-05-17,23,23,"Benton, Thomas Hart",658,6,MO,1346,Jackson Republican,-0.294,-0.285
18,109,1824-05-17,23,23,"Branch, John",972,1,NC,7777,Crawford Republican,-0.224,-0.408
18,109,1824-05-17,23,23,"Brown, Ethan Allen",1107,6,OH,8888,Adams-Clay Republican,0.259,0.623
18,109,1824-05-17,23,23,"Chandler, John",1635,6,ME,7777,Crawford Republican,0.194,-0.18
18,109,1824-05-17,23,23,"Clayton, Thomas",1825,1,DE,8000,Adams-Clay Federalist,0.442,-0.271
18,109,1824-05-17,23,23,"De Wolf, James",2549,6,RI,7777,Crawford Republican,0.919,0.377
18,109,1824-05-17,23,23,"Dickerson, Mahlon",2561,6,NJ,7777,Crawford Republican,0.12,0.059
18,109,1824-05-17,23,23,"Eaton, John Henry",2828,6,TN,1346,Jackson Republican,-0.428,0.507
18,109,1824-05-17,23,23,"Edwards, Henry Waggaman",2865,6,CT,1346,Jackson Republican,0.571,0.294
18,109,1824-05-17,23,23,"Elliott, John",2913,1,GA,7777,Crawford Republican,-0.089,-0.4
18,109,1824-05-17,23,23,"Findlay, William",3146,6,PA,1346,Jackson Republican,0.043,0.175
18,109,1824-05-17,23,23,"Gaillard, John",3423,1,SC,7777,Crawford Republican,-0.126,-0.418
18,109,1824-05-17,23,23,"Hayne, Robert Young",4237,1,SC,1346,Jackson Republican,-0.04,-0.571
18,109,1824-05-17,23,23,"Holmes, David",4532,1,MS,1346,Jackson Republican,-0.152,-0.135
18,109,1824-05-17,23,23,"Holmes, John",4536,1,ME,7777,Crawford Republican,0.342,0.059
18,109,1824-05-17,23,23,"Jackson, Andrew",4843,1,TN,1346,Jackson Republican,-0.497,0.868
18,109,1824-05-17,23,23,"Johnson, Henry",4959,1,LA,8888,Adams-Clay Republican,-0.041,0.25
18,109,1824-05-17,23,23,"Johnson, Richard Mentor",4988,6,KY,1346,Jackson Republican,-0.18,0.02
18,109,1824-05-17,23,23,"Johnston, Josiah Stoddard",5008,1,LA,8888,Adams-Clay Republican,0.25,0.239
18,109,1824-05-17,23,23,"Kelly, William",5155,1,AL,1346,Jackson Republican,-0.334,-0.079
18,109,1824-05-17,23,23,"King, Rufus",5270,1,NY,8000,Adams-Clay Federalist,0.575,-0.302
18,109,1824-05-17,23,23,"King, William Rufus De Vane",5275,1,AL,1346,Jackson Republican,-0.373,-0.088
18,109,1824-05-17,23,23,"Knight, Nehemiah Rice",5339,6,RI,7777,Crawford Republican,0.489,0.308
18,109,1824-05-17,23,23,"Lanman, James",5465,6,CT,7777,Crawford Republican,0.683,0.466
18,109,1824-05-17,23,23,"Lloyd, Edward",5724,9,MD,7777,Crawford Republican,-0.008,-0.285
18,109,1824-05-17,23,23,"Lloyd, James",5726,1,MA,8000,Adams-Clay Federalist,0.57,-0.159
18,109,1824-05-17,23,23,"Lowrie, Walter",5817,6,PA,7777,Crawford Republican,0.552,0.35
18,109,1824-05-17,23,23,"Macon, Nathaniel",5895,1,NC,7777,Crawford Republican,-0.33,-0.944
18,109,1824-05-17,23,23,"Mcilvaine, Joseph",6274,6,NJ,8888,Adams-Clay Republican,0.312,0.655
18,109,1824-05-17,23,23,"Mills, Elijah Hunt",6528,1,MA,8000,Adams-Clay Federalist,0.624,-0.253
18,109,1824-05-17,23,23,"Noble, James",6941,6,IN,7777,Crawford Republican,0.26,0.629
18,109,1824-05-17,23,23,"Palmer, William Adams",7182,6,VT,8888,Adams-Clay Republican,0.492,0.261
18,109,1824-05-17,23,23,"Parrott, John Fabyan",7216,1,NH,8888,Adams-Clay Republican,0.216,0.009
18,109,1824-05-17,23,23,"Ruggles, Benjamin",8107,6,OH,7777,Crawford Republican,0.388,0.73
18,109,1824-05-17,23,23,"Seymour, Horatio",8385,6,VT,8888,Adams-Clay Republican,0.635,0.686
18,109,1824-05-17,23,23,"Smith, Samuel",8678,1,MD,7777,Crawford Republican,0.032,0.169
18,109,1824-05-17,23,23,"Talbot, Isham",9159,6,KY,8888,Adams-Clay Republican,0.131,0.616
18,109,1824-05-17,23,23,"Taylor, John",9215,1,VA,7777,Crawford Republican,-0.767,-0.6
18,109,1824-05-17,23,23,"Taylor, Waller",9233,6,IN,8888,Adams-Clay Republican,-0.014,0.369
18,109,1824-05-17,23,23,"Thomas, Jesse Burgess",9297,6,IL,7777,Crawford Republican,0.231,0.591
18,109,1824-05-17,23,23,"Van Buren, Martin",9595,6,NY,7777,Crawford Republican,0.145,-0.047
18,109,1824-05-17,23,23,"Van Dyke, Nicholas",9613,1,DE,8000,Adams-Clay Federalist,0.401,-0.237
18,109,1824-05-17,23,23,"Ware, Nicholas",9827,1,GA,7777,Crawford Republican,-0.064,-0.643
18,109,1824-05-17,23,23,"Williams, Thomas Hill",10182,1,MS,1346,Jackson Republican,-0.187,-0.253
18,110,1824-05-17,21,25,"Barbour, James",420,6,VA,7777,Crawford Republican,-0.23,-0.281
18,110,1824-05-17,21,25,"Barton, David",495,1,MO,8888,Adams-Clay Republican,0.323,0.38
18,110,1824-05-17,21,25,"Bell, Samuel",611,1,NH,8888,Adams-Clay Republican,0.614,0.046
18,110,1824-05-17,21,25,"Benton, Thomas Hart",658,1,MO,1346,Jackson Republican,-0.294,-0.285
18,110,1824-05-17,21,25,"Branch, John",972,6,NC,7777,Crawford Republican,-0.224,-0.408
18,110,1824-05-17,21,25,"Brown, Ethan Allen",1107,1,OH,8888,Adams-Clay Republican,0.259,0.623
18,110,1824-05-17,21,25,"Chandler, John",1635,1,ME,7777,Crawford Republican,0.194,-0.18
18,110,1824-05-17,21,25,"Clayton, Thomas",1825,6,DE,8000,Adams-Clay Federalist,0.442,-0.271
18,110,1824-05-17,21,25,"De Wolf, James",2549,1,RI,7777,Crawford Republican,0.919,0.377
18,110,1824-05-17,21,25,"Dickerson, Mahlon",2561,1,NJ,7777,Crawford Republican,0.12,0.059
18,110,1824-05-17,21,25,"Eaton, John Henry",2828,6,TN,1346,Jackson Republican,-0.428,0.507
18,110,1824-05-17,21,25,"Edwards, Henry Waggaman",2865,1,CT,1346,Jackson Republican,0.571,0.294
18,110,1824-05-17,21,25,"Elliott, John",2913,6,GA,7777,Crawford Republican,-0.089,-0.4
18,110,1824-05-17,21,25,"Findlay, William",3146,1,PA,1346,Jackson Republican,0.043,0.175
18,110,1824-05-17,21,25,"Gaillard, John",3423,6,SC,7777,Crawford Republican,-0.126,-0.418
18,110,1824-05-17,21,25,"Hayne, Robert Young",4237,6,SC,1346,Jackson Republican,-0.04,-0.571
18,110,1824-05-17,21,25,"Holmes, David",4532,6,MS,1346,Jackson Republican,-0.152,-0.135
18,110,1824-05-17,21,25,"Holmes, John",4536,6,ME,7777,Crawford Republican,0.342,0.059
18,110,1824-05-17,21,25,"Jackson, Andrew",4843,6,TN,1346,Jackson Republican,-0.497,0.868
18,110,1824-05-17,21,25,"Johnson, Henry",4959,6,LA,8888,Adams-Clay Republican,-0.041,0.25
18,110,1824-05-17,21,25,"Johnson, Richard Mentor",4988,1,KY,1346,Jackson Republican,-0.18,0.02
18,110,1824-05-17,21,25,"Johnston, Josiah Stoddard",5008,6,LA,8888,Adams-Clay Republican,0.25,0.239
18,110,1824-05-17,21,25,"Kelly, William",5155,6,AL,1346,Jackson Republican,-0.334,-0.079
18,110,1824-05-17,21,25,"King, Rufus",5270,6,NY,8000,Adams-Clay Federalist,0.575,-0.302
18,110,1824-05-17,21,25,"King, William Rufus De Vane",5275,6,AL,1346,Jackson Republican,-0.373,-0.088
18,110,1824-05-17,21,25,"Knight, Nehemiah Rice",5339,1,RI,7777,Crawford Republican,0.489,0.308
18,110,1824-05-17,21,25,"Lanman, James",5465,1,CT,7777,Crawford Republican,0.683,0.466
18,110,1824-05-17,21,25,"Lloyd, Edward",5724,9,MD,7777,Crawford Republican,-0.008,-0.285
18,110,1824-05-17,21,25,"Lloyd, James",5726,6,MA,8000,Adams-Clay Federalist,0.57,-0.159
18,110,1824-05-17,21,25,"Lowrie, Walter",5817,1,PA,7777,Crawford Republican,0.552,0.35
18,110,1824-05-17,21,25,"Macon, Nathaniel",5895,6,NC,7777,Crawford Republican,-0.33,-0.944
18,110,1824-05-17,21,25,"Mcilvaine, Joseph",6274,1,NJ,8888,Adams-Clay Republican,0.312,0.655
18,110,1824-05-17,21,25,"Mills, Elijah Hunt",6528,6,MA,8000,Adams-Clay Federalist,0.624,-0.253
18,110,1824-05-17,21,25,"Noble, James",6941,1,IN,7777,Crawford Republican,0.26,0.629
18,110,1824-05-17,21,25,"Palmer, William Adams",7182,1,VT,8888,Adams-Clay Republican,0.492,0.261
18,110,1824-05-17,21,25,"Parrott, John Fabyan",7216,6,NH,8888,Adams-Clay Republican,0.216,0.009
18,110,1824-05-17,21,25,"Ruggles, Benjamin",8107,1,OH,7777,Crawford Republican,0.388,0.73
18,110,1824-05-17,21,25,"Seymour, Horatio",8385,1,VT,8888,Adams-Clay Republican,0.635,0.686
18,110,1824-05-17,21,25,"Smith, Samuel",8678,6,MD,7777,Crawford Republican,0.032,0.169
18,110,1824-05-17,21,25,"Talbot, Isham",9159,1,KY,8888,Adams-Clay Republican,0.131,0.616
18,110,1824-05-17,21,25,"Taylor, John",9215,6,VA,7777,Crawford Republican,-0.767,-0.6
18,110,1824-05-17,21,25,"Taylor, Waller",9233,1,IN,8888,Adams-Clay Republican,-0.014,0.369
18,110,1824-05-17,21,25,"Thomas, Jesse Burgess",9297,1,IL,7777,Crawford Republican,0.231,0.591
18,110,1824-05-17,21,25,"Van Buren, Martin",9595,6,NY,7777,Crawford Republican,0.145,-0.047
18,110,1824-05-17,21,25,"Van Dyke, Nicholas",9613,6,DE,8000,Adams-Clay Federalist,0.401,-0.237
18,110,1824-05-17,21,25,"Ware, Nicholas",9827,6,GA,7777,Crawford Republican,-0.064,-0.643
18,110,1824-05-17,21,25,"Williams, Thomas Hill",10182,6,MS,1346,Jackson Republican,-0.187,-0.253
18,111,1824-05-17,25,21,"Barbour, James",420,1,VA,7777,Crawford Republican,-0.23,-0.281
18,111,1824-05-17,25,21,"Barton, David",495,6,MO,8888,Adams-Clay Republican,0.323,0.38
18,111,1824-05-17,25,21,"Bell, Samuel",611,6,NH,8888,Adams-Clay Republican,0.614,0.046
18,111,1824-05-17,25,21,"Benton, Thomas Hart",658,6,MO,1346,Jackson Republican,-0.294,-0.285
18,111,1824-05-17,25,21,"Branch, John",972,1,NC,7777,Crawford Republican,-0.224,-0.408
18,111,1824-05-17,25,21,"Brown, Ethan Allen",1107,6,OH,8888,Adams-Clay Republican,0.259,0.623
18,111,1824-05-17,25,21,"Chandler, John",1635,1,ME,7777,Crawford Republican,0.194,-0.18
18,111,1824-05-17,25,21,"Clayton, Thomas",1825,1,DE,8000,Adams-Clay Federalist,0.442,-0.271
18,111,1824-05-17,25,21,"De Wolf, James",2549,1,RI,7777,Crawford Republican,0.919,0.377
