congress,rollnumber,date,yea_count,nay_count,bioname,icpsr,cast_code,state_abbrev,party_code,party_name,nominate_dim1,nominate_dim2
68,173,1925-01-13,53,22,"Weller, Ovington Eugene",9936,9,MD,200,Republican,0.426,-0.092
68,173,1925-01-13,53,22,"Wheeler, Burton Kendall",9984,9,MT,100,Democrat,0.065,0.998
68,173,1925-01-13,53,22,"Willis, Frank Bartlett",10203,1,OH,200,Republican,0.411,0.273
68,174,1925-01-14,51,38,"Ashurst, Henry Fountain",273,6,AZ,100,Democrat,-0.231,0.211
68,174,1925-01-14,51,38,"Ball, Lewis Heisler",395,1,DE,200,Republican,0.59,-0.332
68,174,1925-01-14,51,38,"Bayard, Thomas Francis, Jr.",529,1,DE,100,Democrat,-0.259,-0.966
68,174,1925-01-14,51,38,"Bingham, Hiram",716,1,CT,200,Republican,0.313,-0.95
68,174,1925-01-14,51,38,"Borah, William Edgar",858,6,ID,200,Republican,0.191,0.704
68,174,1925-01-14,51,38,"Brookhart, Smith Wildman",1070,6,IA,200,Republican,0.131,0.991
68,174,1925-01-14,51,38,"Broussard, Edwin Sidney",1091,2,LA,100,Democrat,-0.034,-0.413
68,174,1925-01-14,51,38,"Bruce, William Cabell",1157,1,MD,100,Democrat,-0.045,-0.677
68,174,1925-01-14,51,38,"Bursum, Holm Olaf",1312,1,NM,200,Republican,0.592,0.346
68,174,1925-01-14,51,38,"Butler, William Morgan",1356,1,MA,200,Republican,0.43,-0.425
68,174,1925-01-14,51,38,"Cameron, Ralph Henry",1436,1,AZ,200,Republican,0.514,0.224
68,174,1925-01-14,51,38,"Capper, Arthur",1494,6,KS,200,Republican,0.262,0.55
68,174,1925-01-14,51,38,"Caraway, Thaddeus Horatius",1498,2,AR,100,Democrat,-0.425,0.055
68,174,1925-01-14,51,38,"Copeland, Royal Samuel",2062,6,NY,100,Democrat,-0.028,0.029
68,174,1925-01-14,51,38,"Couzens, James",2095,6,MI,200,Republican,0.157,0.354
68,174,1925-01-14,51,38,"Cummins, Albert Baird",2252,1,IA,200,Republican,0.248,0.55
68,174,1925-01-14,51,38,"Curtis, Charles",2269,1,KS,200,Republican,0.433,0.248
68,174,1925-01-14,51,38,"Dale, Porter Hinman",2302,1,VT,200,Republican,0.431,0.048
68,174,1925-01-14,51,38,"Dial, Nathaniel Barksdale",2552,1,SC,100,Democrat,-0.455,-0.891
68,174,1925-01-14,51,38,"Dill, Clarence Cleveland",2595,6,WA,100,Democrat,-0.022,0.635
68,174,1925-01-14,51,38,"Edge, Walter Evans",2844,1,NJ,200,Republican,0.445,-0.691
68,174,1925-01-14,51,38,"Edwards, Edward Irving",2863,9,NJ,100,Democrat,-0.202,-0.979
68,174,1925-01-14,51,38,"Elkins, Davis",2898,9,WV,200,Republican,0.535,-0.135
68,174,1925-01-14,51,38,"Ernst, Richard Pretlow",2983,1,KY,200,Republican,0.539,-0.114
68,174,1925-01-14,51,38,"Fernald, Bert Manfred",3113,1,ME,200,Republican,0.577,-0.063
68,174,1925-01-14,51,38,"Ferris, Woodbridge Nathan",3120,6,MI,100,Democrat,-0.095,0.173
68,174,1925-01-14,51,38,"Fess, Simeon Davison",3124,1,OH,200,Republican,0.481,-0.029
68,174,1925-01-14,51,38,"Fletcher, Duncan Upshaw",3216,6,FL,100,Democrat,-0.365,-0.37
68,174,1925-01-14,51,38,"Frazier, Lynn Joseph",3347,5,ND,200,Republican,0.221,0.975
68,174,1925-01-14,51,38,"George, Walter Franklin",3536,1,GA,100,Democrat,-0.064,0.363
68,174,1925-01-14,51,38,"Gerry, Peter Goelet",3544,1,RI,100,Democrat,-0.187,-0.479
68,174,1925-01-14,51,38,"Glass, Carter",3625,5,VA,100,Democrat,-0.304,-0.349
68,174,1925-01-14,51,38,"Gooding, Frank Robert",3676,6,ID,200,Republican,0.411,0.459
68,174,1925-01-14,51,38,"Greene, Frank Lester",3789,1,VT,200,Republican,0.543,-0.334
68,174,1925-01-14,51,38,"Hale, Frederick",3919,1,ME,200,Republican,0.403,-0.41
68,174,1925-01-14,51,38,"Harreld, John William",4092,6,OK,200,Republican,0.465,0.464
68,174,1925-01-14,51,38,"Harris, William Julius",4120,6,GA,100,Democrat,-0.434,0.046
68,174,1925-01-14,51,38,"Harrison, Byron Patton (Pat)",4126,1,MS,100,Democrat,-0.483,-0.187
68,174,1925-01-14,51,38,"Heflin, James Thomas",4280,1,AL,100,Democrat,-0.451,0.041
68,174,1925-01-14,51,38,"Howell, Robert Beecher",4654,6,NE,200,Republican,0.228,0.956
68,174,1925-01-14,51,38,"Johnson, Hiram Warren",4962,6,CA,200,Republican,0.294,0.714
68,174,1925-01-14,51,38,"Johnson, Magnus",4980,5,MN,537,Farmer-Labor,0.17,0.838
68,174,1925-01-14,51,38,"Jones, Andrieus Aristieus",5023,6,NM,100,Democrat,-0.222,-0.092
68,174,1925-01-14,51,38,"Jones, Wesley Livsey",5065,6,WA,200,Republican,0.319,0.391
68,174,1925-01-14,51,38,"Kendrick, John Benjamin",5172,6,WY,100,Democrat,-0.034,-0.055
68,174,1925-01-14,51,38,"Keyes, Henry Wilder",5227,1,NH,200,Republican,0.389,-0.435
68,174,1925-01-14,51,38,"King, William Henry",5274,1,UT,100,Democrat,-0.224,-0.165
68,174,1925-01-14,51,38,"Ladd, Edwin Fremont",5393,1,ND,200,Republican,0.209,0.448
68,174,1925-01-14,51,38,"La Follette, Robert Marion",5401,6,WI,200,Republican,0.098,0.995
68,174,1925-01-14,51,38,"Lenroot, Irvine Luther",5607,9,WI,200,Republican,0.245,0.338
68,174,1925-01-14,51,38,"Mayfield, Earle Bradford",6109,6,TX,100,Democrat,-0.336,0.247
68,174,1925-01-14,51,38,"Mccormick, Joseph Medill",6181,1,IL,200,Republican,0.396,0.328
68,174,1925-01-14,51,38,"Mckellar, Kenneth Douglas",6293,6,TN,100,Democrat,-0.209,0.312
68,174,1925-01-14,51,38,"Mckinley, William Brown",6313,1,IL,200,Republican,0.493,0.063
68,174,1925-01-14,51,38,"Mclean, George Payne",6335,1,CT,200,Republican,0.496,-0.373
68,174,1925-01-14,51,38,"Mcnary, Charles Linza",6367,6,OR,200,Republican,0.276,0.277
68,174,1925-01-14,51,38,"Means, Rice William",6400,1,CO,200,Republican,0.417,0.05
68,174,1925-01-14,51,38,"Metcalf, Jesse Houghton",6441,1,RI,200,Republican,0.342,-0.94
68,174,1925-01-14,51,38,"Moses, George Higgins",6750,1,NH,200,Republican,0.709,-0.46
68,174,1925-01-14,51,38,"Neely, Matthew Mansfield",6856,6,WV,100,Democrat,-0.346,0.311
68,174,1925-01-14,51,38,"Norbeck, Peter",6954,5,SD,200,Republican,0.281,0.852
68,174,1925-01-14,51,38,"Norris, George William",6960,6,NE,200,Republican,0.134,0.991
68,174,1925-01-14,51,38,"Oddie, Tasker Lowndes",7023,1,NV,200,Republican,0.522,0.215
68,174,1925-01-14,51,38,"Overman, Lee Slater",7120,9,NC,100,Democrat,-0.411,-0.38
68,174,1925-01-14,51,38,"Owen, Robert Latham",7133,1,OK,100,Democrat,-0.228,0.078
68,174,1925-01-14,51,38,"Pepper, George Wharton",7334,1,PA,200,Republican,0.491,-0.653
68,174,1925-01-14,51,38,"Phipps, Lawrence Cowle",7422,1,CO,200,Republican,0.577,-0.321
68,174,1925-01-14,51,38,"Pittman, Key",7473,1,NV,100,Democrat,-0.269,-0.028
68,174,1925-01-14,51,38,"Ralston, Samuel Moffett",7697,6,IN,100,Democrat,-0.107,0.229
68,174,1925-01-14,51,38,"Ransdell, Joseph Eugene",7734,6,LA,100,Democrat,-0.211,-0.543
68,174,1925-01-14,51,38,"Reed, David Aiken",7782,1,PA,200,Republican,0.478,-0.81
68,174,1925-01-14,51,38,"Reed, James Alexander",7786,9,MO,100,Democrat,-0.19,0.298
68,174,1925-01-14,51,38,"Robinson, Joseph Taylor",7986,2,AR,100,Democrat,-0.425,-0.275
68,174,1925-01-14,51,38,"Sheppard, Morris",8446,6,TX,100,Democrat,-0.355,0.176
68,174,1925-01-14,51,38,"Shields, John Knight",8471,1,TN,100,Democrat,-0.156,0.06
68,174,1925-01-14,51,38,"Shipstead, Henrik",8476,6,MN,537,Farmer-Labor,0.21,0.978
68,174,1925-01-14,51,38,"Shortridge, Samuel Morgan",8487,1,CA,200,Republican,0.57,0.14
68,174,1925-01-14,51,38,"Simmons, Furnifold Mclendel",8514,6,NC,100,Democrat,-0.388,-0.38
68,174,1925-01-14,51,38,"Smith, Ellison Durant",8613,6,SC,100,Democrat,-0.298,-0.137
68,174,1925-01-14,51,38,"Smoot, Reed",8713,6,UT,200,Republican,0.514,-0.212
68,174,1925-01-14,51,38,"Spencer, Selden Palmer",8790,1,MO,200,Republican,0.363,-0.1
68,174,1925-01-14,51,38,"Stanfield, Robert Nelson",8834,9,OR,200,Republican,0.393,0.377
68,174,1925-01-14,51,38,"Stanley, Augustus Owsley",8838,1,KY,100,Democrat,-0.41,-0.318
68,174,1925-01-14,51,38,"Stephens, Hubert Durrett",8888,2,MS,100,Democrat,-0.558,-0.04
68,174,1925-01-14,51,38,"Sterling, Thomas",8902,1,SD,200,Republican,0.289,0.123
68,174,1925-01-14,51,38,"Swanson, Claude Augustus",9106,6,VA,100,Democrat,-0.38,-0.36
68,174,1925-01-14,51,38,"Trammell, Park",9456,9,FL,100,Democrat,-0.278,0.114
68,174,1925-01-14,51,38,"Underwood, Oscar Wilder",9560,1,AL,100,Democrat,-0.396,-0.636
68,174,1925-01-14,51,38,"Wadsworth, James Wolcott, Jr.",9705,1,NY,200,Republican,0.434,-0.15
68,174,1925-01-14,51,38,"Walsh, David Ignatius",9782,6,MA,100,Democrat,-0.11,0.108
68,174,1925-01-14,51,38,"Walsh, Thomas James",9788,6,MT,100,Democrat,-0.267,0.13
68,174,1925-01-14,51,38,"Warren, Francis Emroy",9842,2,WY,200,Republican,0.48,-0.29
68,174,1925-01-14,51,38,"Watson, James Eli",9875,1,IN,200,Republican,0.55,-0.044
68,174,1925-01-14,51,38,"Weller, Ovington Eugene",9936,1,MD,200,Republican,0.426,-0.092
68,174,1925-01-14,51,38,"Wheeler, Burton Kendall",9984,5,MT,100,Democrat,0.065,0.998
68,174,1925-01-14,51,38,"Willis, Frank Bartlett",10203,1,OH,200,Republican,0.411,0.273
68,175,1925-01-14,42,47,"Ashurst, Henry Fountain",273,1,AZ,100,Democrat,-0.231,0.211
68,175,1925-01-14,42,47,"Ball, Lewis Heisler",395,6,DE,200,Republican,0.59,-0.332
68,175,1925-01-14,42,47,"Bayard, Thomas Francis, Jr.",529,6,DE,100,Democrat,-0.259,-0.966
68,175,1925-01-14,42,47,"Bingham, Hiram",716,6,CT,200,Republican,0.313,-0.95
68,175,1925-01-14,42,47,"Borah, William Edgar",858,1,ID,200,Republican,0.191,0.704
68,175,1925-01-14,42,47,"Brookhart, Smith Wildman",1070,1,IA,200,Republican,0.131,0.991
68,175,1925-01-14,42,47,"Broussard, Edwin Sidney",1091,5,LA,100,Democrat,-0.034,-0.413
68,175,1925-01-14,42,47,"Bruce, William Cabell",1157,6,MD,100,Democrat,-0.045,-0.677
68,175,1925-01-14,42,47,"Bursum, Holm Olaf",1312,6,NM,200,Republican,0.592,0.346
68,175,1925-01-14,42,47,"Butler, William Morgan",1356,6,MA,200,Republican,0.43,-0.425
68,175,1925-01-14,42,47,"Cameron, Ralph Henry",1436,6,AZ,200,Republican,0.514,0.224
68,175,1925-01-14,42,47,"Capper, Arthur",1494,1,KS,200,Republican,0.262,0.55
68,175,1925-01-14,42,47,"Caraway, Thaddeus Horatius",1498,5,AR,100,Democrat,-0.425,0.055
68,175,1925-01-14,42,47,"Copeland, Royal Samuel",2062,1,NY,100,Democrat,-0.028,0.029
68,175,1925-01-14,42,47,"Couzens, James",2095,1,MI,200,Republican,0.157,0.354
68,175,1925-01-14,42,47,"Cummins, Albert Baird",2252,1,IA,200,Republican,0.248,0.55
68,175,1925-01-14,42,47,"Curtis, Charles",2269,6,KS,200,Republican,0.433,0.248
68,175,1925-01-14,42,47,"Dale, Porter Hinman",2302,6,VT,200,Republican,0.431,0.048
68,175,1925-01-14,42,47,"Deneen, Charles Samuel",2494,6,IL,200,Republican,0.511,0.14
68,175,1925-01-14,42,47,"Dial, Nathaniel Barksdale",2552,6,SC,100,Democrat,-0.455,-0.891
68,175,1925-01-14,42,47,"Dill, Clarence Cleveland",2595,1,WA,100,Democrat,-0.022,0.635
68,175,1925-01-14,42,47,"Edge, Walter Evans",2844,6,NJ,200,Republican,0.445,-0.691
68,175,1925-01-14,42,47,"Edwards, Edward Irving",2863,5,NJ,100,Democrat,-0.202,-0.979
68,175,1925-01-14,42,47,"Elkins, Davis",2898,9,WV,200,Republican,0.535,-0.135
68,175,1925-01-14,42,47,"Ernst, Richard Pretlow",2983,1,KY,200,Republican,0.539,-0.114
68,175,1925-01-14,42,47,"Fernald, Bert Manfred",3113,6,ME,200,Republican,0.577,-0.063
68,175,1925-01-14,42,47,"Ferris, Woodbridge Nathan",3120,1,MI,100,Democrat,-0.095,0.173
68,175,1925-01-14,42,47,"Fess, Simeon Davison",3124,6,OH,200,Republican,0.481,-0.029
68,175,1925-01-14,42,47,"Fletcher, Duncan Upshaw",3216,6,FL,100,Democrat,-0.365,-0.37
68,175,1925-01-14,42,47,"Frazier, Lynn Joseph",3347,9,ND,200,Republican,0.221,0.975
68,175,1925-01-14,42,47,"George, Walter Franklin",3536,6,GA,100,Democrat,-0.064,0.363
68,175,1925-01-14,42,47,"Gerry, Peter Goelet",3544,6,RI,100,Democrat,-0.187,-0.479
68,175,1925-01-14,42,47,"Glass, Carter",3625,9,VA,100,Democrat,-0.304,-0.349
68,175,1925-01-14,42,47,"Gooding, Frank Robert",3676,1,ID,200,Republican,0.411,0.459
68,175,1925-01-14,42,47,"Greene, Frank Lester",3789,6,VT,200,Republican,0.543,-0.334
68,175,1925-01-14,42,47,"Hale, Frederick",3919,6,ME,200,Republican,0.403,-0.41
68,175,1925-01-14,42,47,"Harreld, John William",4092,1,OK,200,Republican,0.465,0.464
68,175,1925-01-14,42,47,"Harris, William Julius",4120,6,GA,100,Democrat,-0.434,0.046
68,175,1925-01-14,42,47,"Harrison, Byron Patton (Pat)",4126,6,MS,100,Democrat,-0.483,-0.187
68,175,1925-01-14,42,47,"Heflin, James Thomas",4280,6,AL,100,Democrat,-0.451,0.041
68,175,1925-01-14,42,47,"Howell, Robert Beecher",4654,1,NE,200,Republican,0.228,0.956
68,175,1925-01-14,42,47,"Johnson, Hiram Warren",4962,1,CA,200,Republican,0.294,0.714
68,175,1925-01-14,42,47,"Johnson, Magnus",4980,2,MN,537,Farmer-Labor,0.17,0.838
68,175,1925-01-14,42,47,"Jones, Andrieus Aristieus",5023,1,NM,100,Democrat,-0.222,-0.092
68,175,1925-01-14,42,47,"Jones, Wesley Livsey",5065,1,WA,200,Republican,0.319,0.391
68,175,1925-01-14,42,47,"Kendrick, John Benjamin",5172,6,WY,100,Democrat,-0.034,-0.055
68,175,1925-01-14,42,47,"Keyes, Henry Wilder",5227,6,NH,200,Republican,0.389,-0.435
68,175,1925-01-14,42,47,"King, William Henry",5274,6,UT,100,Democrat,-0.224,-0.165
68,175,1925-01-14,42,47,"Ladd, Edwin Fremont",5393,6,ND,200,Republican,0.209,0.448
68,175,1925-01-14,42,47,"La Follette, Robert Marion",5401,1,WI,200,Republican,0.098,0.995
68,175,1925-01-14,42,47,"Lenroot, Irvine Luther",5607,9,WI,200,Republican,0.245,0.338
68,175,1925-01-14,42,47,"Mayfield, Earle Bradford",6109,1,TX,100,Democrat,-0.336,0.247
68,175,1925-01-14,42,47,"Mckellar, Kenneth Douglas",6293,1,TN,100,Democrat,-0.209,0.312
68,175,1925-01-14,42,47,"Mckinley, William Brown",6313,6,IL,200,Republican,0.493,0.063
68,175,1925-01-14,42,47,"Mclean, George Payne",6335,6,CT,200,Republican,0.496,-0.373
68,175,1925-01-14,42,47,"Mcnary, Charles Linza",6367,1,OR,200,Republican,0.276,0.277
68,175,1925-01-14,42,47,"Means, Rice William",6400,6,CO,200,Republican,0.417,0.05
68,175,1925-01-14,42,47,"Metcalf, Jesse Houghton",6441,6,RI,200,Republican,0.342,-0.94
68,175,1925-01-14,42,47,"Moses, George Higgins",6750,6,NH,200,Republican,0.709,-0.46
68,175,1925-01-14,42,47,"Neely, Matthew Mansfield",6856,1,WV,100,Democrat,-0.346,0.311
68,175,1925-01-14,42,47,"Norbeck, Peter",6954,2,SD,200,Republican,0.281,0.852
68,175,1925-01-14,42,47,"Norris, George William",6960,1,NE,200,Republican,0.134,0.991
68,175,1925-01-14,42,47,"Oddie, Tasker Lowndes",7023,6,NV,200,Republican,0.522,0.215
68,175,1925-01-14,42,47,"Overman, Lee Slater",7120,1,NC,100,Democrat,-0.411,-0.38
68,175,1925-01-14,42,47,"Owen, Robert Latham",7133,6,OK,100,Democrat,-0.228,0.078
68,175,1925-01-14,42,47,"Pepper, George Wharton",7334,1,PA,200,Republican,0.491,-0.653
68,175,1925-01-14,42,47,"Phipps, Lawrence Cowle",7422,6,CO,200,Republican,0.577,-0.321
68,175,1925-01-14,42,47,"Pittman, Key",7473,6,NV,100,Democrat,-0.269,-0.028
68,175,1925-01-14,42,47,"Ralston, Samuel Moffett",7697,1,IN,100,Democrat,-0.107,0.229
68,175,1925-01-14,42,47,"Ransdell, Joseph Eugene",7734,1,LA,100,Democrat,-0.211,-0.543
68,175,1925-01-14,42,47,"Reed, David Aiken",7782,1,PA,200,Republican,0.478,-0.81
68,175,1925-01-14,42,47,"Reed, James Alexander",7786,9,MO,100,Democrat,-0.19,0.298
68,175,1925-01-14,42,47,"Robinson, Joseph Taylor",7986,9,AR,100,Democrat,-0.425,-0.275
68,175,1925-01-14,42,47,"Sheppard, Morris",8446,1,TX,100,Democrat,-0.355,0.176
68,175,1925-01-14,42,47,"Shields, John Knight",8471,6,TN,100,Democrat,-0.156,0.06
68,175,1925-01-14,42,47,"Shipstead, Henrik",8476,1,MN,537,Farmer-Labor,0.21,0.978
68,175,1925-01-14,42,47,"Shortridge, Samuel Morgan",8487,1,CA,200,Republican,0.57,0.14
68,175,1925-01-14,42,47,"Simmons, Furnifold Mclendel",8514,1,NC,100,Democrat,-0.388,-0.38
68,175,1925-01-14,42,47,"Smith, Ellison Durant",8613,1,SC,100,Democrat,-0.298,-0.137
68,175,1925-01-14,42,47,"Smoot, Reed",8713,9,UT,200,Republican,0.514,-0.212
68,175,1925-01-14,42,47,"Spencer, Selden Palmer",8790,6,MO,200,Republican,0.363,-0.1
68,175,1925-01-14,42,47,"Stanfield, Robert Nelson",8834,2,OR,200,Republican,0.393,0.377
68,175,1925-01-14,42,47,"Stanley, Augustus Owsley",8838,6,KY,100,Democrat,-0.41,-0.318
68,175,1925-01-14,42,47,"Stephens, Hubert Durrett",8888,5,MS,100,Democrat,-0.558,-0.04
68,175,1925-01-14,42,47,"Sterling, Thomas",8902,1,SD,200,Republican,0.289,0.123
68,175,1925-01-14,42,47,"Swanson, Claude Augustus",9106,6,VA,100,Democrat,-0.38,-0.36
68,175,1925-01-14,42,47,"Trammell, Park",9456,1,FL,100,Democrat,-0.278,0.114
68,175,1925-01-14,42,47,"Underwood, Oscar Wilder",9560,6,AL,100,Democrat,-0.396,-0.636
68,175,1925-01-14,42,47,"Wadsworth, James Wolcott, Jr.",9705,1,NY,200,Republican,0.434,-0.15
68,175,1925-01-14,42,47,"Walsh, David Ignatius",9782,1,MA,100,Democrat,-0.11,0.108
68,175,1925-01-14,42,47,"Walsh, Thomas James",9788,1,MT,100,Democrat,-0.267,0.13
68,175,1925-01-14,42,47,"Warren, Francis Emroy",9842,6,WY,200,Republican,0.48,-0.29
68,175,1925-01-14,42,47,"Watson, James Eli",9875,6,IN,200,Republican,0.55,-0.044
68,175,1925-01-14,42,47,"Weller, Ovington Eugene",9936,1,MD,200,Republican,0.426,-0.092
68,175,1925-01-14,42,47,"Wheeler, Burton Kendall",9984,2,MT,100,Democrat,0.065,0.998
68,175,1925-01-14,42,47,"Willis, Frank Bartlett",10203,6,OH,200,Republican,0.411,0.273
68,176,1925-01-14,30,53,"Ashurst, Henry Fountain",273,1,AZ,100,Democrat,-0.231,0.211
68,176,1925-01-14,30,53,"Ball, Lewis Heisler",395,6,DE,200,Republican,0.59,-0.332
68,176,1925-01-14,30,53,"Bayard, Thomas Francis, Jr.",529,6,DE,100,Democrat,-0.259,-0.966
68,176,1925-01-14,30,53,"Bingham, Hiram",716,6,CT,200,Republican,0.313,-0.95
68,176,1925-01-14,30,53,"Borah, William Edgar",858,1,ID,200,Republican,0.191,0.704
68,176,1925-01-14,30,53,"Brookhart, Smith Wildman",1070,1,IA,200,Republican,0.131,0.991
68,176,1925-01-14,30,53,"Broussard, Edwin Sidney",1091,9,LA,100,Democrat,-0.034,-0.413
68,176,1925-01-14,30,53,"Bruce, William Cabell",1157,6,MD,100,Democrat,-0.045,-0.677
68,176,1925-01-14,30,53,"Bursum, Holm Olaf",1312,6,NM,200,Republican,0.592,0.346
68,176,1925-01-14,30,53,"Butler, William Morgan",1356,6,MA,200,Republican,0.43,-0.425
68,176,1925-01-14,30,53,"Cameron, Ralph Henry",1436,6,AZ,200,Republican,0.514,0.224
68,176,1925-01-14,30,53,"Capper, Arthur",1494,6,KS,200,Republican,0.262,0.55
68,176,1925-01-14,30,53,"Caraway, Thaddeus Horatius",1498,9,AR,100,Democrat,-0.425,0.055
68,176,1925-01-14,30,53,"Copeland, Royal Samuel",2062,1,NY,100,Democrat,-0.028,0.029
68,176,1925-01-14,30,53,"Couzens, James",2095,1,MI,200,Republican,0.157,0.354
68,176,1925-01-14,30,53,"Cummins, Albert Baird",2252,6,IA,200,Republican,0.248,0.55
68,176,1925-01-14,30,53,"Curtis, Charles",2269,6,KS,200,Republican,0.433,0.248
68,176,1925-01-14,30,53,"Dale, Porter Hinman",2302,6,VT,200,Republican,0.431,0.048
68,176,1925-01-14,30,53,"Dial, Nathaniel Barksdale",2552,6,SC,100,Democrat,-0.455,-0.891
68,176,1925-01-14,30,53,"Dill, Clarence Cleveland",2595,1,WA,100,Democrat,-0.022,0.635
68,176,1925-01-14,30,53,"Edge, Walter Evans",2844,6,NJ,200,Republican,0.445,-0.691
68,176,1925-01-14,30,53,"Edwards, Edward Irving",2863,9,NJ,100,Democrat,-0.202,-0.979
68,176,1925-01-14,30,53,"Elkins, Davis",2898,9,WV,200,Republican,0.535,-0.135
68,176,1925-01-14,30,53,"Ernst, Richard Pretlow",2983,6,KY,200,Republican,0.539,-0.114
68,176,1925-01-14,30,53,"Fernald, Bert Manfred",3113,9,ME,200,Republican,0.577,-0.063
68,176,1925-01-14,30,53,"Ferris, Woodbridge Nathan",3120,1,MI,100,Democrat,-0.095,0.173
68,176,1925-01-14,30,53,"Fess, Simeon Davison",3124,6,OH,200,Republican,0.481,-0.029
68,176,1925-01-14,30,53,"Fletcher, Duncan Upshaw",3216,6,FL,100,Democrat,-0.365,-0.37
68,176,1925-01-14,30,53,"Frazier, Lynn Joseph",3347,9,ND,200,Republican,0.221,0.975
68,176,1925-01-14,30,53,"George, Walter Franklin",3536,6,GA,100,Democrat,-0.064,0.363
68,176,1925-01-14,30,53,"Gerry, Peter Goelet",3544,6,RI,100,Democrat,-0.187,-0.479
68,176,1925-01-14,30,53,"Glass, Carter",3625,9,VA,100,Democrat,-0.304,-0.349
68,176,1925-01-14,30,53,"Gooding, Frank Robert",3676,1,ID,200,Republican,0.411,0.459
68,176,1925-01-14,30,53,"Greene, Frank Lester",3789,6,VT,200,Republican,0.543,-0.334
68,176,1925-01-14,30,53,"Hale, Frederick",3919,6,ME,200,Republican,0.403,-0.41
68,176,1925-01-14,30,53,"Harreld, John William",4092,1,OK,200,Republican,0.465,0.464
68,176,1925-01-14,30,53,"Harris, William Julius",4120,6,GA,100,Democrat,-0.434,0.046
68,176,1925-01-14,30,53,"Harrison, Byron Patton (Pat)",4126,6,MS,100,Democrat,-0.483,-0.187
68,176,1925-01-14,30,53,"Heflin, James Thomas",4280,6,AL,100,Democrat,-0.451,0.041
68,176,1925-01-14,30,53,"Howell, Robert Beecher",4654,1,NE,200,Republican,0.228,0.956
68,176,1925-01-14,30,53,"Johnson, Hiram Warren",4962,1,CA,200,Republican,0.294,0.714
68,176,1925-01-14,30,53,"Johnson, Magnus",4980,2,MN,537,Farmer-Labor,0.17,0.838
68,176,1925-01-14,30,53,"Jones, Andrieus Aristieus",5023,1,NM,100,Democrat,-0.222,-0.092
68,176,1925-01-14,30,53,"Jones, Wesley Livsey",5065,1,WA,200,Republican,0.319,0.391
68,176,1925-01-14,30,53,"Kendrick, John Benjamin",5172,6,WY,100,Democrat,-0.034,-0.055
68,176,1925-01-14,30,53,"Keyes, Henry Wilder",5227,6,NH,200,Republican,0.389,-0.435
68,176,1925-01-14,30,53,"King, William Henry",5274,6,UT,100,Democrat,-0.224,-0.165
68,176,1925-01-14,30,53,"Ladd, Edwin Fremont",5393,6,ND,200,Republican,0.209,0.448
68,176,1925-01-14,30,53,"La Follette, Robert Marion",5401,1,WI,200,Republican,0.098,0.995
68,176,1925-01-14,30,53,"Lenroot, Irvine Luther",5607,9,WI,200,Republican,0.245,0.338
68,176,1925-01-14,30,53,"Mayfield, Earle Bradford",6109,1,TX,100,Democrat,-0.336,0.247
68,176,1925-01-14,30,53,"Mccormick, Joseph Medill",6181,6,IL,200,Republican,0.396,0.328
68,176,1925-01-14,30,53,"Mckellar, Kenneth Douglas",6293,1,TN,100,Democrat,-0.209,0.312
68,176,1925-01-14,30,53,"Mckinley, William Brown",6313,6,IL,200,Republican,0.493,0.063
68,176,1925-01-14,30,53,"Mclean, George Payne",6335,6,CT,200,Republican,0.496,-0.373
68,176,1925-01-14,30,53,"Mcnary, Charles Linza",6367,1,OR,200,Republican,0.276,0.277
68,176,1925-01-14,30,53,"Means, Rice William",6400,6,CO,200,Republican,0.417,0.05
68,176,1925-01-14,30,53,"Metcalf, Jesse Houghton",6441,6,RI,200,Republican,0.342,-0.94
68,176,1925-01-14,30,53,"Moses, George Higgins",6750,6,NH,200,Republican,0.709,-0.46
68,176,1925-01-14,30,53,"Neely, Matthew Mansfield",6856,1,WV,100,Democrat,-0.346,0.311
68,176,1925-01-14,30,53,"Norbeck, Peter",6954,1,SD,200,Republican,0.281,0.852
68,176,1925-01-14,30,53,"Norris, George William",6960,1,NE,200,Republican,0.134,0.991
68,176,1925-01-14,30,53,"Oddie, Tasker Lowndes",7023,6,NV,200,Republican,0.522,0.215
68,176,1925-01-14,30,53,"Overman, Lee Slater",7120,1,NC,100,Democrat,-0.411,-0.38
68,176,1925-01-14,30,53,"Owen, Robert Latham",7133,6,OK,100,Democrat,-0.228,0.078
68,176,1925-01-14,30,53,"Pepper, George Wharton",7334,6,PA,200,Republican,0.491,-0.653
68,176,1925-01-14,30,53,"Phipps, Lawrence Cowle",7422,6,CO,200,Republican,0.577,-0.321
68,176,1925-01-14,30,53,"Pittman, Key",7473,6,NV,100,Democrat,-0.269,-0.028
68,176,1925-01-14,30,53,"Ralston, Samuel Moffett",7697,1,IN,100,Democrat,-0.107,0.229
68,176,1925-01-14,30,53,"Ransdell, Joseph Eugene",7734,1,LA,100,Democrat,-0.211,-0.543
68,176,1925-01-14,30,53,"Reed, David Aiken",7782,6,PA,200,Republican,0.478,-0.81
68,176,1925-01-14,30,53,"Reed, James Alexander",7786,9,MO,100,Democrat,-0.19,0.298
68,176,1925-01-14,30,53,"Robinson, Joseph Taylor",7986,9,AR,100,Democrat,-0.425,-0.275
68,176,1925-01-14,30,53,"Sheppard, Morris",8446,1,TX,100,Democrat,-0.355,0.176
68,176,1925-01-14,30,53,"Shields, John Knight",8471,6,TN,100,Democrat,-0.156,0.06
