congress,rollnumber,date,yea_count,nay_count,bioname,icpsr,cast_code,state_abbrev,party_code,party_name,nominate_dim1,nominate_dim2
84,3,1955-01-28,11,85,"Pastore, John Orlando",7229,6,RI,100,Democrat,-0.256,-0.144
84,3,1955-01-28,11,85,"Payne, Frederick George",7271,6,ME,200,Republican,0.094,-0.514
84,3,1955-01-28,11,85,"Potter, Charles Edward",7551,4,MI,200,Republican,0.249,-0.438
84,3,1955-01-28,11,85,"Purtell, William Arthur",7656,6,CT,200,Republican,0.186,-0.829
84,3,1955-01-28,11,85,"Robertson, Absalom Willis",7958,6,VA,100,Democrat,0.078,0.754
84,3,1955-01-28,11,85,"Russell, Richard Brevard, Jr.",8138,6,GA,100,Democrat,0.005,1
84,3,1955-01-28,11,85,"Saltonstall, Leverett",8185,6,MA,200,Republican,0.175,-0.536
84,3,1955-01-28,11,85,"Schoeppel, Andrew Frank",8270,6,KS,200,Republican,0.377,0.012
84,3,1955-01-28,11,85,"Scott, William Kerr",8313,6,NC,100,Democrat,-0.258,0.651
84,3,1955-01-28,11,85,"Smathers, George Armistead",8593,6,FL,100,Democrat,-0.143,0.714
84,3,1955-01-28,11,85,"Smith, Howard Alexander",8635,6,NJ,200,Republican,0.159,-0.873
84,3,1955-01-28,11,85,"Smith, Margaret Chase",8666,6,ME,200,Republican,0.1,-0.378
84,3,1955-01-28,11,85,"Sparkman, John Jackson",8764,6,AL,100,Democrat,-0.204,0.795
84,3,1955-01-28,11,85,"Stennis, John Cornelius",8883,6,MS,100,Democrat,-0.056,0.998
84,3,1955-01-28,11,85,"Symington, William Stuart (Stuart)",9141,6,MO,100,Democrat,-0.319,0.254
84,3,1955-01-28,11,85,"Thye, Edward John",9374,6,MN,200,Republican,0.125,-0.337
84,3,1955-01-28,11,85,"Watkins, Arthur Vivian",9865,6,UT,200,Republican,0.312,-0.224
84,3,1955-01-28,11,85,"Welker, Herman",9930,6,ID,200,Republican,0.493,0.343
84,3,1955-01-28,11,85,"Wiley, Alexander",10110,6,WI,200,Republican,0.169,-0.4
84,3,1955-01-28,11,85,"Williams, John James",10163,6,DE,200,Republican,0.603,-0.442
84,3,1955-01-28,11,85,"Young, Milton Ruben",10450,6,ND,200,Republican,0.172,0.187
84,3,1955-01-28,11,85,"Thurmond, James Strom",99369,6,SC,100,Democrat,0.282,0.959
84,4,1955-01-28,14,83,"Aiken, George David",52,6,VT,200,Republican,0.062,-0.435
84,4,1955-01-28,14,83,"Allott, Gordon Llewellyn",142,6,CO,200,Republican,0.308,-0.445
84,4,1955-01-28,14,83,"Anderson, Clinton Presba",165,6,NM,100,Democrat,-0.201,0.213
84,4,1955-01-28,14,83,"Barkley, Alben William",437,6,KY,100,Democrat,-0.375,0.087
84,4,1955-01-28,14,83,"Barrett, Frank Aloysius",464,6,WY,200,Republican,0.332,-0.046
84,4,1955-01-28,14,83,"Beall, James Glenn",546,6,MD,200,Republican,0.176,-0.55
84,4,1955-01-28,14,83,"Bender, George Harrison",621,6,OH,200,Republican,0.179,-0.893
84,4,1955-01-28,14,83,"Bennett, Wallace Foster",645,6,UT,200,Republican,0.447,-0.334
84,4,1955-01-28,14,83,"Bible, Alan Harvey",688,6,NV,100,Democrat,-0.2,0.528
84,4,1955-01-28,14,83,"Bricker, John William",1024,4,OH,200,Republican,0.528,-0.247
84,4,1955-01-28,14,83,"Bridges, Henry Styles (Styles)",1027,6,NH,200,Republican,0.372,-0.475
84,4,1955-01-28,14,83,"Bush, Prescott Sheldon",1329,6,CT,200,Republican,0.28,-0.945
84,4,1955-01-28,14,83,"Butler, John Marshall",1341,6,MD,200,Republican,0.368,-0.212
84,4,1955-01-28,14,83,"Byrd, Harry Flood",1365,1,VA,100,Democrat,0.188,0.564
84,4,1955-01-28,14,83,"Capehart, Homer Earl",1489,6,IN,200,Republican,0.37,-0.222
84,4,1955-01-28,14,83,"Carlson, Frank",1510,6,KS,200,Republican,0.232,-0.243
84,4,1955-01-28,14,83,"Case, Clifford Philip",1569,6,NJ,200,Republican,-0.108,-0.994
84,4,1955-01-28,14,83,"Case, Francis Higbee",1570,6,SD,200,Republican,0.239,0.032
84,4,1955-01-28,14,83,"Chavez, Dennis",1678,4,NM,100,Democrat,-0.206,0.391
84,4,1955-01-28,14,83,"Clements, Earle C.",1831,6,KY,100,Democrat,-0.233,0.428
84,4,1955-01-28,14,83,"Cotton, Norris H.",2087,6,NH,200,Republican,0.395,-0.318
84,4,1955-01-28,14,83,"Curtis, Carl Thomas",2267,6,NE,200,Republican,0.492,-0.004
84,4,1955-01-28,14,83,"Daniel, Marion Price",2326,6,TX,100,Democrat,0.024,0.762
84,4,1955-01-28,14,83,"Dirksen, Everett Mckinley",2609,6,IL,200,Republican,0.317,-0.498
84,4,1955-01-28,14,83,"Douglas, Paul Howard",2691,6,IL,100,Democrat,-0.58,-0.815
84,4,1955-01-28,14,83,"Duff, James Henderson",2745,6,PA,200,Republican,0.091,-0.666
84,4,1955-01-28,14,83,"Dworshak, Henry Clarence",2803,6,ID,200,Republican,0.402,0.056
84,4,1955-01-28,14,83,"Eastland, James Oliver",2822,6,MS,100,Democrat,0.024,1
84,4,1955-01-28,14,83,"Ellender, Allen Joseph",2901,6,LA,100,Democrat,-0.089,0.996
84,4,1955-01-28,14,83,"Ervin, Samuel James, Jr.",2987,6,NC,100,Democrat,-0.041,0.999
84,4,1955-01-28,14,83,"Flanders, Ralph Edward",3206,4,VT,200,Republican,0.175,-0.789
84,4,1955-01-28,14,83,"Frear, Joseph Allen, Jr.",3349,4,DE,100,Democrat,0.034,0.477
84,4,1955-01-28,14,83,"Fulbright, James William",3388,1,AR,100,Democrat,-0.38,0.925
84,4,1955-01-28,14,83,"George, Walter Franklin",3536,6,GA,100,Democrat,-0.064,0.363
84,4,1955-01-28,14,83,"Goldwater, Barry Morris",3658,6,AZ,200,Republican,0.641,-0.289
84,4,1955-01-28,14,83,"Gore, Albert Arnold",3704,6,TN,100,Democrat,-0.328,0.551
84,4,1955-01-28,14,83,"Green, Theodore Francis",3783,6,RI,100,Democrat,-0.342,-0.025
84,4,1955-01-28,14,83,"Hayden, Carl Trumbull",4227,6,AZ,100,Democrat,-0.221,0.334
84,4,1955-01-28,14,83,"Hennings, Thomas Carey, Jr.",4328,6,MO,100,Democrat,-0.356,-0.038
84,4,1955-01-28,14,83,"Hickenlooper, Bourke Blakemore",4382,6,IA,200,Republican,0.372,-0.316
84,4,1955-01-28,14,83,"Hill, Joseph Lister",4418,6,AL,100,Democrat,-0.265,0.851
84,4,1955-01-28,14,83,"Holland, Spessard Lindsey",4520,6,FL,100,Democrat,0.009,0.599
84,4,1955-01-28,14,83,"Hruska, Roman Lee",4660,6,NE,200,Republican,0.446,-0.063
84,4,1955-01-28,14,83,"Humphrey, Hubert Horatio, Jr.",4728,1,MN,100,Democrat,-0.397,-0.093
84,4,1955-01-28,14,83,"Ives, Irving Mcneil",4834,6,NY,200,Republican,0.043,-0.999
84,4,1955-01-28,14,83,"Jackson, Henry Martin (Scoop)",4851,6,WA,100,Democrat,-0.296,0.065
84,4,1955-01-28,14,83,"Jenner, William Ezra",4922,6,IN,200,Republican,0.572,-0.011
84,4,1955-01-28,14,83,"Johnson, Lyndon Baines",4979,5,TX,100,Democrat,-0.242,0.528
84,4,1955-01-28,14,83,"Johnston, Olin Dewitt Talmadge",5009,6,SC,100,Democrat,-0.166,0.986
84,4,1955-01-28,14,83,"Kefauver, Carey Estes",5122,1,TN,100,Democrat,-0.429,0.372
84,4,1955-01-28,14,83,"Kennedy, John Fitzgerald",5180,2,MA,100,Democrat,-0.311,-0.244
84,4,1955-01-28,14,83,"Kerr, Robert Samuel",5213,6,OK,100,Democrat,-0.209,0.726
84,4,1955-01-28,14,83,"Kilgore, Harley Martin",5240,1,WV,100,Democrat,-0.476,0.073
84,4,1955-01-28,14,83,"Knowland, William Fife",5343,6,CA,200,Republican,0.227,-0.453
84,4,1955-01-28,14,83,"Kuchel, Thomas Henry",5372,6,CA,200,Republican,0.098,-0.61
84,4,1955-01-28,14,83,"Langer, William",5452,1,ND,200,Republican,0.023,0.436
84,4,1955-01-28,14,83,"Lehman, Herbert Henry",5591,1,NY,100,Democrat,-0.658,-0.401
84,4,1955-01-28,14,83,"Long, Russell Billiu",5767,1,LA,100,Democrat,-0.18,0.873
84,4,1955-01-28,14,83,"Magnuson, Warren Grant",5913,6,WA,100,Democrat,-0.325,0.179
84,4,1955-01-28,14,83,"Malone, George Wilson",5944,6,NV,200,Republican,0.312,0.413
84,4,1955-01-28,14,83,"Mansfield, Michael Joseph (Mike)",5967,1,MT,100,Democrat,-0.439,0.43
84,4,1955-01-28,14,83,"Martin, Edward",6021,6,PA,200,Republican,0.441,-0.497
84,4,1955-01-28,14,83,"Martin, Thomas Ellsworth",6039,6,IA,200,Republican,0.304,-0.17
84,4,1955-01-28,14,83,"Mccarthy, Joseph Raymond",6137,4,WI,200,Republican,0.287,0.01
84,4,1955-01-28,14,83,"Mcclellan, John Little",6151,6,AR,100,Democrat,0.017,0.962
84,4,1955-01-28,14,83,"Mcnamara, Patrick Vincent",6366,1,MI,100,Democrat,-0.568,-0.091
84,4,1955-01-28,14,83,"Millikin, Eugene Donald",6525,6,CO,200,Republican,0.271,-0.079
84,4,1955-01-28,14,83,"Monroney, Almer Stillwell Mike",6597,6,OK,100,Democrat,-0.264,0.36
84,4,1955-01-28,14,83,"Morse, Wayne Lyman",6738,1,OR,328,Independent,-0.851,0.525
84,4,1955-01-28,14,83,"Mundt, Karl Earl",6796,6,SD,200,Republican,0.275,-0.018
84,4,1955-01-28,14,83,"Murray, James Edward",6820,1,MT,100,Democrat,-0.432,0.35
84,4,1955-01-28,14,83,"Neely, Matthew Mansfield",6856,4,WV,100,Democrat,-0.346,0.311
84,4,1955-01-28,14,83,"Neuberger, Richard Lewis",6882,1,OR,100,Democrat,-0.543,-0.419
84,4,1955-01-28,14,83,"O'mahoney, Joseph Christopher",7070,6,WY,100,Democrat,-0.236,0.243
84,4,1955-01-28,14,83,"Pastore, John Orlando",7229,6,RI,100,Democrat,-0.256,-0.144
84,4,1955-01-28,14,83,"Payne, Frederick George",7271,6,ME,200,Republican,0.094,-0.514
84,4,1955-01-28,14,83,"Potter, Charles Edward",7551,4,MI,200,Republican,0.249,-0.438
84,4,1955-01-28,14,83,"Purtell, William Arthur",7656,6,CT,200,Republican,0.186,-0.829
84,4,1955-01-28,14,83,"Robertson, Absalom Willis",7958,6,VA,100,Democrat,0.078,0.754
84,4,1955-01-28,14,83,"Russell, Richard Brevard, Jr.",8138,6,GA,100,Democrat,0.005,1
84,4,1955-01-28,14,83,"Saltonstall, Leverett",8185,6,MA,200,Republican,0.175,-0.536
84,4,1955-01-28,14,83,"Schoeppel, Andrew Frank",8270,6,KS,200,Republican,0.377,0.012
84,4,1955-01-28,14,83,"Scott, William Kerr",8313,6,NC,100,Democrat,-0.258,0.651
84,4,1955-01-28,14,83,"Smathers, George Armistead",8593,6,FL,100,Democrat,-0.143,0.714
84,4,1955-01-28,14,83,"Smith, Howard Alexander",8635,6,NJ,200,Republican,0.159,-0.873
84,4,1955-01-28,14,83,"Smith, Margaret Chase",8666,6,ME,200,Republican,0.1,-0.378
84,4,1955-01-28,14,83,"Sparkman, John Jackson",8764,6,AL,100,Democrat,-0.204,0.795
84,4,1955-01-28,14,83,"Stennis, John Cornelius",8883,6,MS,100,Democrat,-0.056,0.998
84,4,1955-01-28,14,83,"Symington, William Stuart (Stuart)",9141,6,MO,100,Democrat,-0.319,0.254
84,4,1955-01-28,14,83,"Thye, Edward John",9374,6,MN,200,Republican,0.125,-0.337
84,4,1955-01-28,14,83,"Watkins, Arthur Vivian",9865,6,UT,200,Republican,0.312,-0.224
84,4,1955-01-28,14,83,"Welker, Herman",9930,6,ID,200,Republican,0.493,0.343
84,4,1955-01-28,14,83,"Wiley, Alexander",10110,6,WI,200,Republican,0.169,-0.4
84,4,1955-01-28,14,83,"Williams, John James",10163,6,DE,200,Republican,0.603,-0.442
84,4,1955-01-28,14,83,"Young, Milton Ruben",10450,6,ND,200,Republican,0.172,0.187
84,4,1955-01-28,14,83,"Thurmond, James Strom",99369,6,SC,100,Democrat,0.282,0.959
84,5,1955-01-28,94,3,"Aiken, George David",52,1,VT,200,Republican,0.062,-0.435
84,5,1955-01-28,94,3,"Allott, Gordon Llewellyn",142,1,CO,200,Republican,0.308,-0.445
84,5,1955-01-28,94,3,"Anderson, Clinton Presba",165,1,NM,100,Democrat,-0.201,0.213
84,5,1955-01-28,94,3,"Barkley, Alben William",437,1,KY,100,Democrat,-0.375,0.087
84,5,1955-01-28,94,3,"Barrett, Frank Aloysius",464,1,WY,200,Republican,0.332,-0.046
84,5,1955-01-28,94,3,"Beall, James Glenn",546,1,MD,200,Republican,0.176,-0.55
84,5,1955-01-28,94,3,"Bender, George Harrison",621,1,OH,200,Republican,0.179,-0.893
84,5,1955-01-28,94,3,"Bennett, Wallace Foster",645,1,UT,200,Republican,0.447,-0.334
84,5,1955-01-28,94,3,"Bible, Alan Harvey",688,1,NV,100,Democrat,-0.2,0.528
84,5,1955-01-28,94,3,"Bricker, John William",1024,3,OH,200,Republican,0.528,-0.247
84,5,1955-01-28,94,3,"Bridges, Henry Styles (Styles)",1027,1,NH,200,Republican,0.372,-0.475
84,5,1955-01-28,94,3,"Bush, Prescott Sheldon",1329,1,CT,200,Republican,0.28,-0.945
84,5,1955-01-28,94,3,"Butler, John Marshall",1341,1,MD,200,Republican,0.368,-0.212
84,5,1955-01-28,94,3,"Byrd, Harry Flood",1365,1,VA,100,Democrat,0.188,0.564
84,5,1955-01-28,94,3,"Capehart, Homer Earl",1489,1,IN,200,Republican,0.37,-0.222
84,5,1955-01-28,94,3,"Carlson, Frank",1510,1,KS,200,Republican,0.232,-0.243
84,5,1955-01-28,94,3,"Case, Clifford Philip",1569,1,NJ,200,Republican,-0.108,-0.994
84,5,1955-01-28,94,3,"Case, Francis Higbee",1570,1,SD,200,Republican,0.239,0.032
84,5,1955-01-28,94,3,"Chavez, Dennis",1678,3,NM,100,Democrat,-0.206,0.391
84,5,1955-01-28,94,3,"Clements, Earle C.",1831,1,KY,100,Democrat,-0.233,0.428
84,5,1955-01-28,94,3,"Cotton, Norris H.",2087,1,NH,200,Republican,0.395,-0.318
84,5,1955-01-28,94,3,"Curtis, Carl Thomas",2267,1,NE,200,Republican,0.492,-0.004
84,5,1955-01-28,94,3,"Daniel, Marion Price",2326,1,TX,100,Democrat,0.024,0.762
84,5,1955-01-28,94,3,"Dirksen, Everett Mckinley",2609,1,IL,200,Republican,0.317,-0.498
84,5,1955-01-28,94,3,"Douglas, Paul Howard",2691,1,IL,100,Democrat,-0.58,-0.815
84,5,1955-01-28,94,3,"Duff, James Henderson",2745,1,PA,200,Republican,0.091,-0.666
84,5,1955-01-28,94,3,"Dworshak, Henry Clarence",2803,1,ID,200,Republican,0.402,0.056
84,5,1955-01-28,94,3,"Eastland, James Oliver",2822,1,MS,100,Democrat,0.024,1
84,5,1955-01-28,94,3,"Ellender, Allen Joseph",2901,1,LA,100,Democrat,-0.089,0.996
84,5,1955-01-28,94,3,"Ervin, Samuel James, Jr.",2987,1,NC,100,Democrat,-0.041,0.999
84,5,1955-01-28,94,3,"Flanders, Ralph Edward",3206,3,VT,200,Republican,0.175,-0.789
84,5,1955-01-28,94,3,"Frear, Joseph Allen, Jr.",3349,3,DE,100,Democrat,0.034,0.477
84,5,1955-01-28,94,3,"Fulbright, James William",3388,1,AR,100,Democrat,-0.38,0.925
84,5,1955-01-28,94,3,"George, Walter Franklin",3536,1,GA,100,Democrat,-0.064,0.363
84,5,1955-01-28,94,3,"Goldwater, Barry Morris",3658,1,AZ,200,Republican,0.641,-0.289
84,5,1955-01-28,94,3,"Gore, Albert Arnold",3704,1,TN,100,Democrat,-0.328,0.551
84,5,1955-01-28,94,3,"Green, Theodore Francis",3783,1,RI,100,Democrat,-0.342,-0.025
84,5,1955-01-28,94,3,"Hayden, Carl Trumbull",4227,1,AZ,100,Democrat,-0.221,0.334
84,5,1955-01-28,94,3,"Hennings, Thomas Carey, Jr.",4328,1,MO,100,Democrat,-0.356,-0.038
84,5,1955-01-28,94,3,"Hickenlooper, Bourke Blakemore",4382,1,IA,200,Republican,0.372,-0.316
84,5,1955-01-28,94,3,"Hill, Joseph Lister",4418,1,AL,100,Democrat,-0.265,0.851
84,5,1955-01-28,94,3,"Holland, Spessard Lindsey",4520,1,FL,100,Democrat,0.009,0.599
84,5,1955-01-28,94,3,"Hruska, Roman Lee",4660,1,NE,200,Republican,0.446,-0.063
84,5,1955-01-28,94,3,"Humphrey, Hubert Horatio, Jr.",4728,1,MN,100,Democrat,-0.397,-0.093
84,5,1955-01-28,94,3,"Ives, Irving Mcneil",4834,1,NY,200,Republican,0.043,-0.999
84,5,1955-01-28,94,3,"Jackson, Henry Martin (Scoop)",4851,1,WA,100,Democrat,-0.296,0.065
84,5,1955-01-28,94,3,"Jenner, William Ezra",4922,1,IN,200,Republican,0.572,-0.011
84,5,1955-01-28,94,3,"Johnson, Lyndon Baines",4979,3,TX,100,Democrat,-0.242,0.528
84,5,1955-01-28,94,3,"Johnston, Olin Dewitt Talmadge",5009,1,SC,100,Democrat,-0.166,0.986
84,5,1955-01-28,94,3,"Kefauver, Carey Estes",5122,1,TN,100,Democrat,-0.429,0.372
84,5,1955-01-28,94,3,"Kennedy, John Fitzgerald",5180,3,MA,100,Democrat,-0.311,-0.244
84,5,1955-01-28,94,3,"Kerr, Robert Samuel",5213,1,OK,100,Democrat,-0.209,0.726
84,5,1955-01-28,94,3,"Kilgore, Harley Martin",5240,1,WV,100,Democrat,-0.476,0.073
84,5,1955-01-28,94,3,"Knowland, William Fife",5343,1,CA,200,Republican,0.227,-0.453
84,5,1955-01-28,94,3,"Kuchel, Thomas Henry",5372,1,CA,200,Republican,0.098,-0.61
84,5,1955-01-28,94,3,"Langer, William",5452,6,ND,200,Republican,0.023,0.436
84,5,1955-01-28,94,3,"Lehman, Herbert Henry",5591,6,NY,100,Democrat,-0.658,-0.401
84,5,1955-01-28,94,3,"Long, Russell Billiu",5767,1,LA,100,Democrat,-0.18,0.873
84,5,1955-01-28,94,3,"Magnuson, Warren Grant",5913,1,WA,100,Democrat,-0.325,0.179
84,5,1955-01-28,94,3,"Malone, George Wilson",5944,1,NV,200,Republican,0.312,0.413
84,5,1955-01-28,94,3,"Mansfield, Michael Joseph (Mike)",5967,1,MT,100,Democrat,-0.439,0.43
84,5,1955-01-28,94,3,"Martin, Edward",6021,1,PA,200,Republican,0.441,-0.497
84,5,1955-01-28,94,3,"Martin, Thomas Ellsworth",6039,1,IA,200,Republican,0.304,-0.17
84,5,1955-01-28,94,3,"Mccarthy, Joseph Raymond",6137,1,WI,200,Republican,0.287,0.01
84,5,1955-01-28,94,3,"Mcclellan, John Little",6151,1,AR,100,Democrat,0.017,0.962
84,5,1955-01-28,94,3,"Mcnamara, Patrick Vincent",6366,1,MI,100,Democrat,-0.568,-0.091
84,5,1955-01-28,94,3,"Millikin, Eugene Donald",6525,1,CO,200,Republican,0.271,-0.079
84,5,1955-01-28,94,3,"Monroney, Almer Stillwell Mike",6597,1,OK,100,Democrat,-0.264,0.36
84,5,1955-01-28,94,3,"Morse, Wayne Lyman",6738,6,OR,328,Independent,-0.851,0.525
84,5,1955-01-28,94,3,"Mundt, Karl Earl",6796,1,SD,200,Republican,0.275,-0.018
84,5,1955-01-28,94,3,"Murray, James Edward",6820,1,MT,100,Democrat,-0.432,0.35
84,5,1955-01-28,94,3,"Neely, Matthew Mansfield",6856,3,WV,100,Democrat,-0.346,0.311
84,5,1955-01-28,94,3,"Neuberger, Richard Lewis",6882,1,OR,100,Democrat,-0.543,-0.419
84,5,1955-01-28,94,3,"O'mahoney, Joseph Christopher",7070,1,WY,100,Democrat,-0.236,0.243
84,5,1955-01-28,94,3,"Pastore, John Orlando",7229,1,RI,100,Democrat,-0.256,-0.144
84,5,1955-01-28,94,3,"Payne, Frederick George",7271,1,ME,200,Republican,0.094,-0.514
84,5,1955-01-28,94,3,"Potter, Charles Edward",7551,3,MI,200,Republican,0.249,-0.438
84,5,1955-01-28,94,3,"Purtell, William Arthur",7656,1,CT,200,Republican,0.186,-0.829
84,5,1955-01-28,94,3,"Robertson, Absalom Willis",7958,1,VA,100,Democrat,0.078,0.754
84,5,1955-01-28,94,3,"Russell, Richard Brevard, Jr.",8138,1,GA,100,Democrat,0.005,1
84,5,1955-01-28,94,3,"Saltonstall, Leverett",8185,1,MA,200,Republican,0.175,-0.536
84,5,1955-01-28,94,3,"Schoeppel, Andrew Frank",8270,1,KS,200,Republican,0.377,0.012
84,5,1955-01-28,94,3,"Scott, William Kerr",8313,1,NC,100,Democrat,-0.258,0.651
84,5,1955-01-28,94,3,"Smathers, George Armistead",8593,1,FL,100,Democrat,-0.143,0.714
84,5,1955-01-28,94,3,"Smith, Howard Alexander",8635,1,NJ,200,Republican,0.159,-0.873
84,5,1955-01-28,94,3,"Smith, Margaret Chase",8666,1,ME,200,Republican,0.1,-0.378
84,5,1955-01-28,94,3,"Sparkman, John Jackson",8764,1,AL,100,Democrat,-0.204,0.795
84,5,1955-01-28,94,3,"Stennis, John Cornelius",8883,1,MS,100,Democrat,-0.056,0.998
84,5,1955-01-28,94,3,"Symington, William Stuart (Stuart)",9141,1,MO,100,Democrat,-0.319,0.254
84,5,1955-01-28,94,3,"Thye, Edward John",9374,1,MN,200,Republican,0.125,-0.337
84,5,1955-01-28,94,3,"Watkins, Arthur Vivian",9865,1,UT,200,Republican,0.312,-0.224
84,5,1955-01-28,94,3,"Welker, Herman",9930,1,ID,200,Republican,0.493,0.343
84,5,1955-01-28,94,3,"Wiley, Alexander",10110,1,WI,200,Republican,0.169,-0.4
84,5,1955-01-28,94,3,"Williams, John James",10163,1,DE,200,Republican,0.603,-0.442
84,5,1955-01-28,94,3,"Young, Milton Ruben",10450,1,ND,200,Republican,0.172,0.187
84,5,1955-01-28,94,3,"Thurmond, James Strom",99369,1,SC,100,Democrat,0.282,0.959
84,6,1955-02-01,96,1,"Aiken, George David",52,1,VT,200,Republican,0.062,-0.435
84,6,1955-02-01,96,1,"Allott, Gordon Llewellyn",142,1,CO,200,Republican,0.308,-0.445
84,6,1955-02-01,96,1,"Anderson, Clinton Presba",165,1,NM,100,Democrat,-0.201,0.213
84,6,1955-02-01,96,1,"Barkley, Alben William",437,3,KY,100,Democrat,-0.375,0.087
84,6,1955-02-01,96,1,"Barrett, Frank Aloysius",464,1,WY,200,Republican,0.332,-0.046
84,6,1955-02-01,96,1,"Beall, James Glenn",546,1,MD,200,Republican,0.176,-0.55
84,6,1955-02-01,96,1,"Bender, George Harrison",621,1,OH,200,Republican,0.179,-0.893
84,6,1955-02-01,96,1,"Bennett, Wallace Foster",645,3,UT,200,Republican,0.447,-0.334
84,6,1955-02-01,96,1,"Bible, Alan Harvey",688,1,NV,100,Democrat,-0.2,0.528
84,6,1955-02-01,96,1,"Bricker, John William",1024,1,OH,200,Republican,0.528,-0.247
84,6,1955-02-01,96,1,"Bridges, Henry Styles (Styles)",1027,1,NH,200,Republican,0.372,-0.475
84,6,1955-02-01,96,1,"Bush, Prescott Sheldon",1329,1,CT,200,Republican,0.28,-0.945
84,6,1955-02-01,96,1,"Butler, John Marshall",1341,1,MD,200,Republican,0.368,-0.212
84,6,1955-02-01,96,1,"Byrd, Harry Flood",1365,1,VA,100,Democrat,0.188,0.564
84,6,1955-02-01,96,1,"Capehart, Homer Earl",1489,1,IN,200,Republican,0.37,-0.222
84,6,1955-02-01,96,1,"Carlson, Frank",1510,1,KS,200,Republican,0.232,-0.243
84,6,1955-02-01,96,1,"Case, Clifford Philip",1569,1,NJ,200,Republican,-0.108,-0.994
84,6,1955-02-01,96,1,"Case, Francis Higbee",1570,1,SD,200,Republican,0.239,0.032
84,6,1955-02-01,96,1,"Chavez, Dennis",1678,3,NM,100,Democrat,-0.206,0.391
84,6,1955-02-01,96,1,"Clements, Earle C.",1831,1,KY,100,Democrat,-0.233,0.428
84,6,1955-02-01,96,1,"Cotton, Norris H.",2087,1,NH,200,Republican,0.395,-0.318
84,6,1955-02-01,96,1,"Curtis, Carl Thomas",2267,1,NE,200,Republican,0.492,-0.004
84,6,1955-02-01,96,1,"Daniel, Marion Price",2326,3,TX,100,Democrat,0.024,0.762
84,6,1955-02-01,96,1,"Dirksen, Everett Mckinley",2609,3,IL,200,Republican,0.317,-0.498
84,6,1955-02-01,96,1,"Douglas, Paul Howard",2691,1,IL,100,Democrat,-0.58,-0.815
84,6,1955-02-01,96,1,"Duff, James Henderson",2745,1,PA,200,Republican,0.091,-0.666
84,6,1955-02-01,96,1,"Dworshak, Henry Clarence",2803,1,ID,200,Republican,0.402,0.056
84,6,1955-02-01,96,1,"Eastland, James Oliver",2822,1,MS,100,Democrat,0.024,1
84,6,1955-02-01,96,1,"Ellender, Allen Joseph",2901,1,LA,100,Democrat,-0.089,0.996
84,6,1955-02-01,96,1,"Ervin, Samuel James, Jr.",2987,1,NC,100,Democrat,-0.041,0.999
84,6,1955-02-01,96,1,"Flanders, Ralph Edward",3206,1,VT,200,Republican,0.175,-0.789
84,6,1955-02-01,96,1,"Frear, Joseph Allen, Jr.",3349,1,DE,100,Democrat,0.034,0.477
84,6,1955-02-01,96,1,"Fulbright, James William",3388,1,AR,100,Democrat,-0.38,0.925
84,6,1955-02-01,96,1,"George, Walter Franklin",3536,1,GA,100,Democrat,-0.064,0.363
84,6,1955-02-01,96,1,"Goldwater, Barry Morris",3658,1,AZ,200,Republican,0.641,-0.289
84,6,1955-02-01,96,1,"Gore, Albert Arnold",3704,1,TN,100,Democrat,-0.328,0.551
84,6,1955-02-01,96,1,"Green, Theodore Francis",3783,1,RI,100,Democrat,-0.342,-0.025
84,6,1955-02-01,96,1,"Hayden, Carl Trumbull",4227,1,AZ,100,Democrat,-0.221,0.334
84,6,1955-02-01,96,1,"Hennings, Thomas Carey, Jr.",4328,3,MO,100,Democrat,-0.356,-0.038
84,6,1955-02-01,96,1,"Hickenlooper, Bourke Blakemore",4382,1,IA,200,Republican,0.372,-0.316
84,6,1955-02-01,96,1,"Hill, Joseph Lister",4418,1,AL,100,Democrat,-0.265,0.851
84,6,1955-02-01,96,1,"Holland, Spessard Lindsey",4520,1,FL,100,Democrat,0.009,0.599
84,6,1955-02-01,96,1,"Hruska, Roman Lee",4660,3,NE,200,Republican,0.446,-0.063
84,6,1955-02-01,96,1,"Humphrey, Hubert Horatio, Jr.",4728,1,MN,100,Democrat,-0.397,-0.093
84,6,1955-02-01,96,1,"Ives, Irving Mcneil",4834,1,NY,200,Republican,0.043,-0.999
84,6,1955-02-01,96,1,"Jackson, Henry Martin (Scoop)",4851,1,WA,100,Democrat,-0.296,0.065
84,6,1955-02-01,96,1,"Jenner, William Ezra",4922,1,IN,200,Republican,0.572,-0.011
84,6,1955-02-01,96,1,"Johnson, Lyndon Baines",4979,3,TX,100,Democrat,-0.242,0.528
84,6,1955-02-01,96,1,"Johnston, Olin Dewitt Talmadge",5009,1,SC,100,Democrat,-0.166,0.986
84,6,1955-02-01,96,1,"Kefauver, Carey Estes",5122,1,TN,100,Democrat,-0.429,0.372
84,6,1955-02-01,96,1,"Kennedy, John Fitzgerald",5180,3,MA,100,Democrat,-0.311,-0.244
84,6,1955-02-01,96,1,"Kerr, Robert Samuel",5213,1,OK,100,Democrat,-0.209,0.726
84,6,1955-02-01,96,1,"Kilgore, Harley Martin",5240,1,WV,100,Democrat,-0.476,0.073
84,6,1955-02-01,96,1,"Knowland, William Fife",5343,1,CA,200,Republican,0.227,-0.453
