congress,rollnumber,date,yea_count,nay_count,bioname,icpsr,cast_code,state_abbrev,party_code,party_name,nominate_dim1,nominate_dim2
59,49,1906-05-16,22,48,"Frye, William Pierce",3385,6,ME,200,Republican,0.387,-0.432
59,49,1906-05-16,22,48,"Fulton, Charles William",3407,1,OR,200,Republican,0.402,0.355
59,49,1906-05-16,22,48,"Gallinger, Jacob Harold",3439,1,NH,200,Republican,0.553,-0.306
59,49,1906-05-16,22,48,"Gamble, Robert Jackson",3447,1,SD,200,Republican,0.391,0.346
59,49,1906-05-16,22,48,"Gearin, John Mcdermeid",3519,1,OR,100,Democrat,-0.403,0.834
59,49,1906-05-16,22,48,"Gorman, Arthur Pue",3709,9,MD,100,Democrat,-0.346,-0.596
59,49,1906-05-16,22,48,"Hale, Eugene",3917,1,ME,200,Republican,0.284,-0.457
59,49,1906-05-16,22,48,"Hansbrough, Henry Clay",4042,1,ND,200,Republican,0.372,0.22
59,49,1906-05-16,22,48,"Hemenway, James Alexander",4295,1,IN,200,Republican,0.574,0.513
59,49,1906-05-16,22,48,"Heyburn, Weldon Brinton",4377,9,ID,200,Republican,0.318,-0.946
59,49,1906-05-16,22,48,"Hopkins, Albert Jarvis",4564,1,IL,200,Republican,0.444,0.466
59,49,1906-05-16,22,48,"Kean, John",5108,6,NJ,200,Republican,0.466,-0.885
59,49,1906-05-16,22,48,"Kittredge, Alfred Beard",5312,6,SD,200,Republican,0.426,0.32
59,49,1906-05-16,22,48,"Knox, Philander Chase",5347,1,PA,200,Republican,0.654,-0.265
59,49,1906-05-16,22,48,"La Follette, Robert Marion",5401,6,WI,200,Republican,0.098,0.995
59,49,1906-05-16,22,48,"Latimer, Asbury Churchwell",5493,6,SC,100,Democrat,-0.305,0.109
59,49,1906-05-16,22,48,"Lodge, Henry Cabot",5738,1,MA,200,Republican,0.568,-0.448
59,49,1906-05-16,22,48,"Long, Chester Isaiah",5754,1,KS,200,Republican,0.574,0.136
59,49,1906-05-16,22,48,"Mallory, Stephen Russell",5943,6,FL,100,Democrat,-0.399,0.035
59,49,1906-05-16,22,48,"Martin, Thomas Staples",6040,6,VA,100,Democrat,-0.357,-0.485
59,49,1906-05-16,22,48,"Mccreary, James Bennett",6194,6,KY,100,Democrat,-0.365,-0.067
59,49,1906-05-16,22,48,"Mccumber, Porter James",6208,6,ND,200,Republican,0.318,-0.069
59,49,1906-05-16,22,48,"Mcenery, Samuel Douglas",6235,6,LA,100,Democrat,-0.052,-0.559
59,49,1906-05-16,22,48,"Mclaurin, Anselm Joseph",6330,1,MS,100,Democrat,-0.658,0.217
59,49,1906-05-16,22,48,"Millard, Joseph Hopkins",6470,6,NE,200,Republican,0.556,-0.217
59,49,1906-05-16,22,48,"Money, Hernando De Soto",6592,9,MS,100,Democrat,-0.435,-0.222
59,49,1906-05-16,22,48,"Morgan, John Tyler",6682,9,AL,100,Democrat,-0.43,-0.22
59,49,1906-05-16,22,48,"Nelson, Knute",6870,6,MN,200,Republican,0.259,0.057
59,49,1906-05-16,22,48,"Newlands, Francis Griffith",6897,6,NV,100,Democrat,-0.177,-0.067
59,49,1906-05-16,22,48,"Nixon, George Stuart",6937,6,NV,200,Republican,0.426,-0.14
59,49,1906-05-16,22,48,"Overman, Lee Slater",7120,6,NC,100,Democrat,-0.411,-0.38
59,49,1906-05-16,22,48,"Patterson, Thomas Macdonald",7255,9,CO,100,Democrat,-0.28,0.052
59,49,1906-05-16,22,48,"Penrose, Boies",7332,9,PA,200,Republican,0.619,-0.359
59,49,1906-05-16,22,48,"Perkins, George Clement",7345,1,CA,200,Republican,0.308,-0.021
59,49,1906-05-16,22,48,"Pettus, Edmund Winston",7385,6,AL,100,Democrat,-0.424,-0.261
59,49,1906-05-16,22,48,"Piles, Samuel Henry",7452,1,WA,200,Republican,0.396,0.017
59,49,1906-05-16,22,48,"Platt, Thomas Collier",7483,6,NY,200,Republican,0.469,-0.244
59,49,1906-05-16,22,48,"Proctor, Redfield",7632,9,VT,200,Republican,0.44,-0.592
59,49,1906-05-16,22,48,"Rayner, Isidor",7757,9,MD,100,Democrat,-0.296,-0.537
59,49,1906-05-16,22,48,"Scott, Nathan Bay",8309,6,WV,200,Republican,0.437,-0.453
59,49,1906-05-16,22,48,"Simmons, Furnifold Mclendel",8514,6,NC,100,Democrat,-0.388,-0.38
59,49,1906-05-16,22,48,"Smoot, Reed",8713,9,UT,200,Republican,0.514,-0.212
59,49,1906-05-16,22,48,"Spooner, John Coit",8800,6,WI,200,Republican,0.288,-0.373
59,49,1906-05-16,22,48,"Stone, William Joel",8989,6,MO,100,Democrat,-0.338,-0.183
59,49,1906-05-16,22,48,"Sutherland, George",9092,6,UT,200,Republican,0.47,-0.128
59,49,1906-05-16,22,48,"Taliaferro, James Piper",9166,6,FL,100,Democrat,-0.477,-0.393
59,49,1906-05-16,22,48,"Teller, Henry Moore",9246,1,CO,100,Democrat,0.161,0.485
59,49,1906-05-16,22,48,"Tillman, Benjamin Ryan",9386,1,SC,100,Democrat,-0.364,-0.144
59,49,1906-05-16,22,48,"Warner, William",9838,1,MO,200,Republican,0.327,0.042
59,49,1906-05-16,22,48,"Warren, Francis Emroy",9842,9,WY,200,Republican,0.48,-0.29
59,49,1906-05-16,22,48,"Wetmore, George Peabody",9970,6,RI,200,Republican,0.494,-0.869
59,50,1906-05-16,61,16,"Aldrich, Nelson Wilmarth",71,9,RI,200,Republican,0.401,-0.811
59,50,1906-05-16,61,16,"Alger, Russell Alexander",94,6,MI,200,Republican,0.332,-0.886
59,50,1906-05-16,61,16,"Allee, James Frank",96,6,DE,200,Republican,0.563,-0.617
59,50,1906-05-16,61,16,"Allison, William Boyd",141,9,IA,200,Republican,0.314,-0.187
59,50,1906-05-16,61,16,"Ankeny, Levi",208,6,WA,200,Republican,0.433,-0.337
59,50,1906-05-16,61,16,"Bacon, Augustus Octavius",322,1,GA,100,Democrat,-0.39,-0.187
59,50,1906-05-16,61,16,"Bailey, Joseph Weldon",347,1,TX,100,Democrat,-0.63,-0.098
59,50,1906-05-16,61,16,"Berry, James Henderson",674,1,AR,100,Democrat,-0.65,0.358
59,50,1906-05-16,61,16,"Beveridge, Albert Jeremiah",683,1,IN,200,Republican,0.385,0.923
59,50,1906-05-16,61,16,"Blackburn, Joseph Clay Stiles",751,1,KY,100,Democrat,-0.53,-0.04
59,50,1906-05-16,61,16,"Brandegee, Frank Bosworth",978,1,CT,200,Republican,0.778,-0.628
59,50,1906-05-16,61,16,"Bulkeley, Morgan Gardner",1223,6,CT,200,Republican,0.336,-0.942
59,50,1906-05-16,61,16,"Burkett, Elmer Jacob",1275,1,NE,200,Republican,0.393,0.877
59,50,1906-05-16,61,16,"Burnham, Henry Eben",1295,1,NH,200,Republican,0.541,-0.536
59,50,1906-05-16,61,16,"Burrows, Julius Caesar",1310,1,MI,200,Republican,0.448,-0.129
59,50,1906-05-16,61,16,"Burton, Joseph Ralph",1320,9,KS,200,Republican,0.572,0.508
59,50,1906-05-16,61,16,"Carmack, Edward Ward",1513,1,TN,100,Democrat,-0.475,-0.161
59,50,1906-05-16,61,16,"Carter, Thomas Henry",1550,1,MT,200,Republican,0.376,0.101
59,50,1906-05-16,61,16,"Clapp, Moses Edwin",1746,1,MN,200,Republican,0.232,0.882
59,50,1906-05-16,61,16,"Clark, Clarence Don",1757,6,WY,200,Republican,0.427,0.016
59,50,1906-05-16,61,16,"Clark, William Andrews",1785,1,MT,100,Democrat,-0.235,-0.62
59,50,1906-05-16,61,16,"Clarke, James Paul",1793,1,AR,100,Democrat,-0.132,-0.021
59,50,1906-05-16,61,16,"Clay, Alexander Stephens",1806,1,GA,100,Democrat,-0.395,0.107
59,50,1906-05-16,61,16,"Crane, Winthrop Murray",2147,6,MA,200,Republican,0.669,-0.654
59,50,1906-05-16,61,16,"Culberson, Charles Allen",2229,1,TX,100,Democrat,-0.453,-0.249
59,50,1906-05-16,61,16,"Cullom, Shelby Moore",2239,1,IL,200,Republican,0.286,-0.442
59,50,1906-05-16,61,16,"Daniel, John Warwick",2325,1,VA,100,Democrat,-0.457,0.018
59,50,1906-05-16,61,16,"Depew, Chauncey Mitchell",2520,9,NY,200,Republican,0.639,-0.363
59,50,1906-05-16,61,16,"Dick, Charles William Frederick",2555,6,OH,200,Republican,0.486,-0.373
59,50,1906-05-16,61,16,"Dillingham, William Paul",2597,1,VT,200,Republican,0.602,-0.499
59,50,1906-05-16,61,16,"Dolliver, Jonathan Prentiss",2648,1,IA,200,Republican,0.312,0.547
59,50,1906-05-16,61,16,"Dryden, John Fairfield",2736,1,NJ,200,Republican,0.488,-0.458
59,50,1906-05-16,61,16,"Dubois, Fred Thomas",2738,9,ID,100,Democrat,0.079,0.63
59,50,1906-05-16,61,16,"Elkins, Stephen Benton",2899,1,WV,200,Republican,0.402,-0.3
59,50,1906-05-16,61,16,"Flint, Frank Putnam",3223,1,CA,200,Republican,0.459,-0.062
59,50,1906-05-16,61,16,"Foraker, Joseph Benson",3262,1,OH,200,Republican,0.353,-0.245
59,50,1906-05-16,61,16,"Foster, Murphy James",3312,1,LA,100,Democrat,-0.287,-0.88
59,50,1906-05-16,61,16,"Frazier, James Beriah",3345,1,TN,100,Democrat,-0.513,-0.073
59,50,1906-05-16,61,16,"Frye, William Pierce",3385,1,ME,200,Republican,0.387,-0.432
59,50,1906-05-16,61,16,"Fulton, Charles William",3407,1,OR,200,Republican,0.402,0.355
59,50,1906-05-16,61,16,"Gallinger, Jacob Harold",3439,6,NH,200,Republican,0.553,-0.306
59,50,1906-05-16,61,16,"Gamble, Robert Jackson",3447,1,SD,200,Republican,0.391,0.346
59,50,1906-05-16,61,16,"Gearin, John Mcdermeid",3519,1,OR,100,Democrat,-0.403,0.834
59,50,1906-05-16,61,16,"Gorman, Arthur Pue",3709,9,MD,100,Democrat,-0.346,-0.596
59,50,1906-05-16,61,16,"Hale, Eugene",3917,6,ME,200,Republican,0.284,-0.457
59,50,1906-05-16,61,16,"Hansbrough, Henry Clay",4042,1,ND,200,Republican,0.372,0.22
59,50,1906-05-16,61,16,"Hemenway, James Alexander",4295,1,IN,200,Republican,0.574,0.513
59,50,1906-05-16,61,16,"Heyburn, Weldon Brinton",4377,9,ID,200,Republican,0.318,-0.946
59,50,1906-05-16,61,16,"Hopkins, Albert Jarvis",4564,1,IL,200,Republican,0.444,0.466
59,50,1906-05-16,61,16,"Kean, John",5108,6,NJ,200,Republican,0.466,-0.885
59,50,1906-05-16,61,16,"Kittredge, Alfred Beard",5312,1,SD,200,Republican,0.426,0.32
59,50,1906-05-16,61,16,"Knox, Philander Chase",5347,1,PA,200,Republican,0.654,-0.265
59,50,1906-05-16,61,16,"La Follette, Robert Marion",5401,1,WI,200,Republican,0.098,0.995
59,50,1906-05-16,61,16,"Latimer, Asbury Churchwell",5493,1,SC,100,Democrat,-0.305,0.109
59,50,1906-05-16,61,16,"Lodge, Henry Cabot",5738,6,MA,200,Republican,0.568,-0.448
59,50,1906-05-16,61,16,"Long, Chester Isaiah",5754,1,KS,200,Republican,0.574,0.136
59,50,1906-05-16,61,16,"Mallory, Stephen Russell",5943,1,FL,100,Democrat,-0.399,0.035
59,50,1906-05-16,61,16,"Martin, Thomas Staples",6040,1,VA,100,Democrat,-0.357,-0.485
59,50,1906-05-16,61,16,"Mccreary, James Bennett",6194,1,KY,100,Democrat,-0.365,-0.067
59,50,1906-05-16,61,16,"Mccumber, Porter James",6208,1,ND,200,Republican,0.318,-0.069
59,50,1906-05-16,61,16,"Mcenery, Samuel Douglas",6235,1,LA,100,Democrat,-0.052,-0.559
59,50,1906-05-16,61,16,"Mclaurin, Anselm Joseph",6330,6,MS,100,Democrat,-0.658,0.217
59,50,1906-05-16,61,16,"Millard, Joseph Hopkins",6470,1,NE,200,Republican,0.556,-0.217
59,50,1906-05-16,61,16,"Money, Hernando De Soto",6592,9,MS,100,Democrat,-0.435,-0.222
59,50,1906-05-16,61,16,"Morgan, John Tyler",6682,9,AL,100,Democrat,-0.43,-0.22
59,50,1906-05-16,61,16,"Nelson, Knute",6870,1,MN,200,Republican,0.259,0.057
59,50,1906-05-16,61,16,"Newlands, Francis Griffith",6897,1,NV,100,Democrat,-0.177,-0.067
59,50,1906-05-16,61,16,"Nixon, George Stuart",6937,1,NV,200,Republican,0.426,-0.14
59,50,1906-05-16,61,16,"Overman, Lee Slater",7120,1,NC,100,Democrat,-0.411,-0.38
59,50,1906-05-16,61,16,"Patterson, Thomas Macdonald",7255,9,CO,100,Democrat,-0.28,0.052
59,50,1906-05-16,61,16,"Penrose, Boies",7332,9,PA,200,Republican,0.619,-0.359
59,50,1906-05-16,61,16,"Perkins, George Clement",7345,1,CA,200,Republican,0.308,-0.021
59,50,1906-05-16,61,16,"Pettus, Edmund Winston",7385,1,AL,100,Democrat,-0.424,-0.261
59,50,1906-05-16,61,16,"Piles, Samuel Henry",7452,6,WA,200,Republican,0.396,0.017
59,50,1906-05-16,61,16,"Platt, Thomas Collier",7483,1,NY,200,Republican,0.469,-0.244
59,50,1906-05-16,61,16,"Proctor, Redfield",7632,2,VT,200,Republican,0.44,-0.592
59,50,1906-05-16,61,16,"Rayner, Isidor",7757,1,MD,100,Democrat,-0.296,-0.537
59,50,1906-05-16,61,16,"Scott, Nathan Bay",8309,1,WV,200,Republican,0.437,-0.453
59,50,1906-05-16,61,16,"Simmons, Furnifold Mclendel",8514,1,NC,100,Democrat,-0.388,-0.38
59,50,1906-05-16,61,16,"Smoot, Reed",8713,6,UT,200,Republican,0.514,-0.212
59,50,1906-05-16,61,16,"Spooner, John Coit",8800,1,WI,200,Republican,0.288,-0.373
59,50,1906-05-16,61,16,"Stone, William Joel",8989,1,MO,100,Democrat,-0.338,-0.183
59,50,1906-05-16,61,16,"Sutherland, George",9092,6,UT,200,Republican,0.47,-0.128
59,50,1906-05-16,61,16,"Taliaferro, James Piper",9166,1,FL,100,Democrat,-0.477,-0.393
59,50,1906-05-16,61,16,"Teller, Henry Moore",9246,1,CO,100,Democrat,0.161,0.485
59,50,1906-05-16,61,16,"Tillman, Benjamin Ryan",9386,1,SC,100,Democrat,-0.364,-0.144
59,50,1906-05-16,61,16,"Warner, William",9838,1,MO,200,Republican,0.327,0.042
59,50,1906-05-16,61,16,"Warren, Francis Emroy",9842,9,WY,200,Republican,0.48,-0.29
59,50,1906-05-16,61,16,"Wetmore, George Peabody",9970,6,RI,200,Republican,0.494,-0.869
59,51,1906-05-16,44,26,"Aldrich, Nelson Wilmarth",71,9,RI,200,Republican,0.401,-0.811
59,51,1906-05-16,44,26,"Alger, Russell Alexander",94,1,MI,200,Republican,0.332,-0.886
59,51,1906-05-16,44,26,"Allee, James Frank",96,1,DE,200,Republican,0.563,-0.617
59,51,1906-05-16,44,26,"Allison, William Boyd",141,9,IA,200,Republican,0.314,-0.187
59,51,1906-05-16,44,26,"Ankeny, Levi",208,6,WA,200,Republican,0.433,-0.337
59,51,1906-05-16,44,26,"Bacon, Augustus Octavius",322,6,GA,100,Democrat,-0.39,-0.187
59,51,1906-05-16,44,26,"Bailey, Joseph Weldon",347,6,TX,100,Democrat,-0.63,-0.098
59,51,1906-05-16,44,26,"Berry, James Henderson",674,6,AR,100,Democrat,-0.65,0.358
59,51,1906-05-16,44,26,"Beveridge, Albert Jeremiah",683,1,IN,200,Republican,0.385,0.923
59,51,1906-05-16,44,26,"Blackburn, Joseph Clay Stiles",751,6,KY,100,Democrat,-0.53,-0.04
59,51,1906-05-16,44,26,"Brandegee, Frank Bosworth",978,1,CT,200,Republican,0.778,-0.628
59,51,1906-05-16,44,26,"Bulkeley, Morgan Gardner",1223,1,CT,200,Republican,0.336,-0.942
59,51,1906-05-16,44,26,"Burkett, Elmer Jacob",1275,1,NE,200,Republican,0.393,0.877
59,51,1906-05-16,44,26,"Burnham, Henry Eben",1295,1,NH,200,Republican,0.541,-0.536
59,51,1906-05-16,44,26,"Burrows, Julius Caesar",1310,9,MI,200,Republican,0.448,-0.129
59,51,1906-05-16,44,26,"Burton, Joseph Ralph",1320,9,KS,200,Republican,0.572,0.508
59,51,1906-05-16,44,26,"Carmack, Edward Ward",1513,6,TN,100,Democrat,-0.475,-0.161
59,51,1906-05-16,44,26,"Carter, Thomas Henry",1550,9,MT,200,Republican,0.376,0.101
59,51,1906-05-16,44,26,"Clapp, Moses Edwin",1746,1,MN,200,Republican,0.232,0.882
59,51,1906-05-16,44,26,"Clark, Clarence Don",1757,1,WY,200,Republican,0.427,0.016
59,51,1906-05-16,44,26,"Clark, William Andrews",1785,9,MT,100,Democrat,-0.235,-0.62
59,51,1906-05-16,44,26,"Clarke, James Paul",1793,6,AR,100,Democrat,-0.132,-0.021
59,51,1906-05-16,44,26,"Clay, Alexander Stephens",1806,6,GA,100,Democrat,-0.395,0.107
59,51,1906-05-16,44,26,"Crane, Winthrop Murray",2147,1,MA,200,Republican,0.669,-0.654
59,51,1906-05-16,44,26,"Culberson, Charles Allen",2229,6,TX,100,Democrat,-0.453,-0.249
59,51,1906-05-16,44,26,"Cullom, Shelby Moore",2239,1,IL,200,Republican,0.286,-0.442
59,51,1906-05-16,44,26,"Daniel, John Warwick",2325,6,VA,100,Democrat,-0.457,0.018
59,51,1906-05-16,44,26,"Depew, Chauncey Mitchell",2520,9,NY,200,Republican,0.639,-0.363
59,51,1906-05-16,44,26,"Dick, Charles William Frederick",2555,1,OH,200,Republican,0.486,-0.373
59,51,1906-05-16,44,26,"Dillingham, William Paul",2597,1,VT,200,Republican,0.602,-0.499
59,51,1906-05-16,44,26,"Dolliver, Jonathan Prentiss",2648,1,IA,200,Republican,0.312,0.547
59,51,1906-05-16,44,26,"Dryden, John Fairfield",2736,1,NJ,200,Republican,0.488,-0.458
59,51,1906-05-16,44,26,"Dubois, Fred Thomas",2738,9,ID,100,Democrat,0.079,0.63
59,51,1906-05-16,44,26,"Elkins, Stephen Benton",2899,1,WV,200,Republican,0.402,-0.3
59,51,1906-05-16,44,26,"Flint, Frank Putnam",3223,1,CA,200,Republican,0.459,-0.062
59,51,1906-05-16,44,26,"Foraker, Joseph Benson",3262,1,OH,200,Republican,0.353,-0.245
59,51,1906-05-16,44,26,"Foster, Murphy James",3312,1,LA,100,Democrat,-0.287,-0.88
59,51,1906-05-16,44,26,"Frazier, James Beriah",3345,6,TN,100,Democrat,-0.513,-0.073
59,51,1906-05-16,44,26,"Frye, William Pierce",3385,1,ME,200,Republican,0.387,-0.432
59,51,1906-05-16,44,26,"Fulton, Charles William",3407,1,OR,200,Republican,0.402,0.355
59,51,1906-05-16,44,26,"Gallinger, Jacob Harold",3439,6,NH,200,Republican,0.553,-0.306
59,51,1906-05-16,44,26,"Gamble, Robert Jackson",3447,1,SD,200,Republican,0.391,0.346
59,51,1906-05-16,44,26,"Gearin, John Mcdermeid",3519,6,OR,100,Democrat,-0.403,0.834
59,51,1906-05-16,44,26,"Gorman, Arthur Pue",3709,9,MD,100,Democrat,-0.346,-0.596
59,51,1906-05-16,44,26,"Hale, Eugene",3917,9,ME,200,Republican,0.284,-0.457
59,51,1906-05-16,44,26,"Hansbrough, Henry Clay",4042,1,ND,200,Republican,0.372,0.22
59,51,1906-05-16,44,26,"Hemenway, James Alexander",4295,1,IN,200,Republican,0.574,0.513
59,51,1906-05-16,44,26,"Heyburn, Weldon Brinton",4377,9,ID,200,Republican,0.318,-0.946
59,51,1906-05-16,44,26,"Hopkins, Albert Jarvis",4564,1,IL,200,Republican,0.444,0.466
59,51,1906-05-16,44,26,"Kean, John",5108,6,NJ,200,Republican,0.466,-0.885
59,51,1906-05-16,44,26,"Kittredge, Alfred Beard",5312,6,SD,200,Republican,0.426,0.32
59,51,1906-05-16,44,26,"Knox, Philander Chase",5347,1,PA,200,Republican,0.654,-0.265
59,51,1906-05-16,44,26,"La Follette, Robert Marion",5401,1,WI,200,Republican,0.098,0.995
59,51,1906-05-16,44,26,"Latimer, Asbury Churchwell",5493,6,SC,100,Democrat,-0.305,0.109
59,51,1906-05-16,44,26,"Lodge, Henry Cabot",5738,1,MA,200,Republican,0.568,-0.448
59,51,1906-05-16,44,26,"Long, Chester Isaiah",5754,1,KS,200,Republican,0.574,0.136
59,51,1906-05-16,44,26,"Mallory, Stephen Russell",5943,5,FL,100,Democrat,-0.399,0.035
59,51,1906-05-16,44,26,"Martin, Thomas Staples",6040,6,VA,100,Democrat,-0.357,-0.485
59,51,1906-05-16,44,26,"Mccreary, James Bennett",6194,6,KY,100,Democrat,-0.365,-0.067
59,51,1906-05-16,44,26,"Mccumber, Porter James",6208,1,ND,200,Republican,0.318,-0.069
59,51,1906-05-16,44,26,"Mcenery, Samuel Douglas",6235,6,LA,100,Democrat,-0.052,-0.559
59,51,1906-05-16,44,26,"Mclaurin, Anselm Joseph",6330,6,MS,100,Democrat,-0.658,0.217
59,51,1906-05-16,44,26,"Millard, Joseph Hopkins",6470,1,NE,200,Republican,0.556,-0.217
59,51,1906-05-16,44,26,"Money, Hernando De Soto",6592,9,MS,100,Democrat,-0.435,-0.222
59,51,1906-05-16,44,26,"Morgan, John Tyler",6682,9,AL,100,Democrat,-0.43,-0.22
59,51,1906-05-16,44,26,"Nelson, Knute",6870,1,MN,200,Republican,0.259,0.057
59,51,1906-05-16,44,26,"Newlands, Francis Griffith",6897,9,NV,100,Democrat,-0.177,-0.067
59,51,1906-05-16,44,26,"Nixon, George Stuart",6937,1,NV,200,Republican,0.426,-0.14
59,51,1906-05-16,44,26,"Overman, Lee Slater",7120,6,NC,100,Democrat,-0.411,-0.38
59,51,1906-05-16,44,26,"Patterson, Thomas Macdonald",7255,9,CO,100,Democrat,-0.28,0.052
59,51,1906-05-16,44,26,"Penrose, Boies",7332,1,PA,200,Republican,0.619,-0.359
59,51,1906-05-16,44,26,"Perkins, George Clement",7345,1,CA,200,Republican,0.308,-0.021
59,51,1906-05-16,44,26,"Pettus, Edmund Winston",7385,6,AL,100,Democrat,-0.424,-0.261
59,51,1906-05-16,44,26,"Piles, Samuel Henry",7452,1,WA,200,Republican,0.396,0.017
59,51,1906-05-16,44,26,"Platt, Thomas Collier",7483,9,NY,200,Republican,0.469,-0.244
59,51,1906-05-16,44,26,"Proctor, Redfield",7632,2,VT,200,Republican,0.44,-0.592
59,51,1906-05-16,44,26,"Rayner, Isidor",7757,9,MD,100,Democrat,-0.296,-0.537
59,51,1906-05-16,44,26,"Scott, Nathan Bay",8309,1,WV,200,Republican,0.437,-0.453
59,51,1906-05-16,44,26,"Simmons, Furnifold Mclendel",8514,6,NC,100,Democrat,-0.388,-0.38
59,51,1906-05-16,44,26,"Smoot, Reed",8713,9,UT,200,Republican,0.514,-0.212
59,51,1906-05-16,44,26,"Spooner, John Coit",8800,1,WI,200,Republican,0.288,-0.373
59,51,1906-05-16,44,26,"Stone, William Joel",8989,1,MO,100,Democrat,-0.338,-0.183
59,51,1906-05-16,44,26,"Sutherland, George",9092,1,UT,200,Republican,0.47,-0.128
59,51,1906-05-16,44,26,"Taliaferro, James Piper",9166,6,FL,100,Democrat,-0.477,-0.393
59,51,1906-05-16,44,26,"Teller, Henry Moore",9246,1,CO,100,Democrat,0.161,0.485
59,51,1906-05-16,44,26,"Tillman, Benjamin Ryan",9386,6,SC,100,Democrat,-0.364,-0.144
59,51,1906-05-16,44,26,"Warner, William",9838,1,MO,200,Republican,0.327,0.042
59,51,1906-05-16,44,26,"Warren, Francis Emroy",9842,9,WY,200,Republican,0.48,-0.29
59,51,1906-05-16,44,26,"Wetmore, George Peabody",9970,1,RI,200,Republican,0.494,-0.869
59,52,1906-05-17,23,43,"Aldrich, Nelson Wilmarth",71,9,RI,200,Republican,0.401,-0.811
59,52,1906-05-17,23,43,"Alger, Russell Alexander",94,6,MI,200,Republican,0.332,-0.886
59,52,1906-05-17,23,43,"Allee, James Frank",96,6,DE,200,Republican,0.563,-0.617
59,52,1906-05-17,23,43,"Allison, William Boyd",141,9,IA,200,Republican,0.314,-0.187
59,52,1906-05-17,23,43,"Ankeny, Levi",208,6,WA,200,Republican,0.433,-0.337
59,52,1906-05-17,23,43,"Bacon, Augustus Octavius",322,9,GA,100,Democrat,-0.39,-0.187
59,52,1906-05-17,23,43,"Bailey, Joseph Weldon",347,9,TX,100,Democrat,-0.63,-0.098
59,52,1906-05-17,23,43,"Berry, James Henderson",674,1,AR,100,Democrat,-0.65,0.358
59,52,1906-05-17,23,43,"Beveridge, Albert Jeremiah",683,9,IN,200,Republican,0.385,0.923
59,52,1906-05-17,23,43,"Blackburn, Joseph Clay Stiles",751,6,KY,100,Democrat,-0.53,-0.04
59,52,1906-05-17,23,43,"Brandegee, Frank Bosworth",978,6,CT,200,Republican,0.778,-0.628
59,52,1906-05-17,23,43,"Bulkeley, Morgan Gardner",1223,6,CT,200,Republican,0.336,-0.942
59,52,1906-05-17,23,43,"Burkett, Elmer Jacob",1275,1,NE,200,Republican,0.393,0.877
59,52,1906-05-17,23,43,"Burnham, Henry Eben",1295,6,NH,200,Republican,0.541,-0.536
59,52,1906-05-17,23,43,"Burrows, Julius Caesar",1310,9,MI,200,Republican,0.448,-0.129
59,52,1906-05-17,23,43,"Burton, Joseph Ralph",1320,9,KS,200,Republican,0.572,0.508
59,52,1906-05-17,23,43,"Carmack, Edward Ward",1513,1,TN,100,Democrat,-0.475,-0.161
59,52,1906-05-17,23,43,"Carter, Thomas Henry",1550,6,MT,200,Republican,0.376,0.101
59,52,1906-05-17,23,43,"Clapp, Moses Edwin",1746,6,MN,200,Republican,0.232,0.882
59,52,1906-05-17,23,43,"Clark, Clarence Don",1757,6,WY,200,Republican,0.427,0.016
59,52,1906-05-17,23,43,"Clark, William Andrews",1785,1,MT,100,Democrat,-0.235,-0.62
59,52,1906-05-17,23,43,"Clarke, James Paul",1793,1,AR,100,Democrat,-0.132,-0.021
59,52,1906-05-17,23,43,"Clay, Alexander Stephens",1806,1,GA,100,Democrat,-0.395,0.107
59,52,1906-05-17,23,43,"Crane, Winthrop Murray",2147,6,MA,200,Republican,0.669,-0.654
59,52,1906-05-17,23,43,"Culberson, Charles Allen",2229,1,TX,100,Democrat,-0.453,-0.249
59,52,1906-05-17,23,43,"Cullom, Shelby Moore",2239,9,IL,200,Republican,0.286,-0.442
59,52,1906-05-17,23,43,"Daniel, John Warwick",2325,6,VA,100,Democrat,-0.457,0.018
59,52,1906-05-17,23,43,"Depew, Chauncey Mitchell",2520,9,NY,200,Republican,0.639,-0.363
59,52,1906-05-17,23,43,"Dick, Charles William Frederick",2555,6,OH,200,Republican,0.486,-0.373
59,52,1906-05-17,23,43,"Dillingham, William Paul",2597,6,VT,200,Republican,0.602,-0.499
59,52,1906-05-17,23,43,"Dolliver, Jonathan Prentiss",2648,1,IA,200,Republican,0.312,0.547
59,52,1906-05-17,23,43,"Dryden, John Fairfield",2736,6,NJ,200,Republican,0.488,-0.458
59,52,1906-05-17,23,43,"Dubois, Fred Thomas",2738,9,ID,100,Democrat,0.079,0.63
59,52,1906-05-17,23,43,"Elkins, Stephen Benton",2899,6,WV,200,Republican,0.402,-0.3
59,52,1906-05-17,23,43,"Flint, Frank Putnam",3223,6,CA,200,Republican,0.459,-0.062
59,52,1906-05-17,23,43,"Foraker, Joseph Benson",3262,6,OH,200,Republican,0.353,-0.245
59,52,1906-05-17,23,43,"Foster, Murphy James",3312,1,LA,100,Democrat,-0.287,-0.88
59,52,1906-05-17,23,43,"Frazier, James Beriah",3345,1,TN,100,Democrat,-0.513,-0.073
59,52,1906-05-17,23,43,"Frye, William Pierce",3385,6,ME,200,Republican,0.387,-0.432
59,52,1906-05-17,23,43,"Fulton, Charles William",3407,6,OR,200,Republican,0.402,0.355
59,52,1906-05-17,23,43,"Gallinger, Jacob Harold",3439,6,NH,200,Republican,0.553,-0.306
