congress,rollnumber,date,yea_count,nay_count,bioname,icpsr,cast_code,state_abbrev,party_code,party_name,nominate_dim1,nominate_dim2
69,120,1926-05-29,23,20,"Ashurst, Henry Fountain",273,6,AZ,100,Democrat,-0.231,0.211
69,120,1926-05-29,23,20,"Bayard, Thomas Francis, Jr.",529,9,DE,100,Democrat,-0.259,-0.966
69,120,1926-05-29,23,20,"Bingham, Hiram",716,9,CT,200,Republican,0.313,-0.95
69,120,1926-05-29,23,20,"Blease, Coleman Livingston",791,1,SC,100,Democrat,-0.934,-0.357
69,120,1926-05-29,23,20,"Borah, William Edgar",858,9,ID,200,Republican,0.191,0.704
69,120,1926-05-29,23,20,"Bratton, Sam Gilbert",982,6,NM,100,Democrat,-0.168,0.261
69,120,1926-05-29,23,20,"Broussard, Edwin Sidney",1091,9,LA,100,Democrat,-0.034,-0.413
69,120,1926-05-29,23,20,"Bruce, William Cabell",1157,9,MD,100,Democrat,-0.045,-0.677
69,120,1926-05-29,23,20,"Butler, William Morgan",1356,1,MA,200,Republican,0.43,-0.425
69,120,1926-05-29,23,20,"Cameron, Ralph Henry",1436,1,AZ,200,Republican,0.514,0.224
69,120,1926-05-29,23,20,"Capper, Arthur",1494,1,KS,200,Republican,0.262,0.55
69,120,1926-05-29,23,20,"Caraway, Thaddeus Horatius",1498,9,AR,100,Democrat,-0.425,0.055
69,120,1926-05-29,23,20,"Copeland, Royal Samuel",2062,9,NY,100,Democrat,-0.028,0.029
69,120,1926-05-29,23,20,"Couzens, James",2095,1,MI,200,Republican,0.157,0.354
69,120,1926-05-29,23,20,"Cummins, Albert Baird",2252,6,IA,200,Republican,0.248,0.55
69,120,1926-05-29,23,20,"Curtis, Charles",2269,1,KS,200,Republican,0.433,0.248
69,120,1926-05-29,23,20,"Dale, Porter Hinman",2302,9,VT,200,Republican,0.431,0.048
69,120,1926-05-29,23,20,"Deneen, Charles Samuel",2494,9,IL,200,Republican,0.511,0.14
69,120,1926-05-29,23,20,"Dill, Clarence Cleveland",2595,6,WA,100,Democrat,-0.022,0.635
69,120,1926-05-29,23,20,"Du Pont, Thomas Coleman",2782,9,DE,200,Republican,0.617,-0.187
69,120,1926-05-29,23,20,"Edge, Walter Evans",2844,9,NJ,200,Republican,0.445,-0.691
69,120,1926-05-29,23,20,"Edwards, Edward Irving",2863,9,NJ,100,Democrat,-0.202,-0.979
69,120,1926-05-29,23,20,"Ernst, Richard Pretlow",2983,9,KY,200,Republican,0.539,-0.114
69,120,1926-05-29,23,20,"Fernald, Bert Manfred",3113,9,ME,200,Republican,0.577,-0.063
69,120,1926-05-29,23,20,"Ferris, Woodbridge Nathan",3120,1,MI,100,Democrat,-0.095,0.173
69,120,1926-05-29,23,20,"Fess, Simeon Davison",3124,9,OH,200,Republican,0.481,-0.029
69,120,1926-05-29,23,20,"Fletcher, Duncan Upshaw",3216,9,FL,100,Democrat,-0.365,-0.37
69,120,1926-05-29,23,20,"Frazier, Lynn Joseph",3347,6,ND,200,Republican,0.221,0.975
69,120,1926-05-29,23,20,"George, Walter Franklin",3536,1,GA,100,Democrat,-0.064,0.363
69,120,1926-05-29,23,20,"Gerry, Peter Goelet",3544,1,RI,100,Democrat,-0.187,-0.479
69,120,1926-05-29,23,20,"Gillett, Frederick Huntington",3599,9,MA,200,Republican,0.662,-0.379
69,120,1926-05-29,23,20,"Glass, Carter",3625,9,VA,100,Democrat,-0.304,-0.349
69,120,1926-05-29,23,20,"Goff, Guy Despard",3645,9,WV,200,Republican,0.449,-0.319
69,120,1926-05-29,23,20,"Gooding, Frank Robert",3676,6,ID,200,Republican,0.411,0.459
69,120,1926-05-29,23,20,"Greene, Frank Lester",3789,9,VT,200,Republican,0.543,-0.334
69,120,1926-05-29,23,20,"Hale, Frederick",3919,1,ME,200,Republican,0.403,-0.41
69,120,1926-05-29,23,20,"Harreld, John William",4092,9,OK,200,Republican,0.465,0.464
69,120,1926-05-29,23,20,"Harris, William Julius",4120,9,GA,100,Democrat,-0.434,0.046
69,120,1926-05-29,23,20,"Harrison, Byron Patton (Pat)",4126,9,MS,100,Democrat,-0.483,-0.187
69,120,1926-05-29,23,20,"Heflin, James Thomas",4280,6,AL,100,Democrat,-0.451,0.041
69,120,1926-05-29,23,20,"Howell, Robert Beecher",4654,9,NE,200,Republican,0.228,0.956
69,120,1926-05-29,23,20,"Johnson, Hiram Warren",4962,6,CA,200,Republican,0.294,0.714
69,120,1926-05-29,23,20,"Jones, Andrieus Aristieus",5023,1,NM,100,Democrat,-0.222,-0.092
69,120,1926-05-29,23,20,"Jones, Wesley Livsey",5065,6,WA,200,Republican,0.319,0.391
69,120,1926-05-29,23,20,"Kendrick, John Benjamin",5172,1,WY,100,Democrat,-0.034,-0.055
69,120,1926-05-29,23,20,"Keyes, Henry Wilder",5227,9,NH,200,Republican,0.389,-0.435
69,120,1926-05-29,23,20,"King, William Henry",5274,1,UT,100,Democrat,-0.224,-0.165
69,120,1926-05-29,23,20,"La Follette, Robert Marion, Jr.",5402,6,WI,200,Republican,0.048,0.95
69,120,1926-05-29,23,20,"Lenroot, Irvine Luther",5607,9,WI,200,Republican,0.245,0.338
69,120,1926-05-29,23,20,"Mayfield, Earle Bradford",6109,6,TX,100,Democrat,-0.336,0.247
69,120,1926-05-29,23,20,"Mckellar, Kenneth Douglas",6293,6,TN,100,Democrat,-0.209,0.312
69,120,1926-05-29,23,20,"Mckinley, William Brown",6313,9,IL,200,Republican,0.493,0.063
69,120,1926-05-29,23,20,"Mclean, George Payne",6335,9,CT,200,Republican,0.496,-0.373
69,120,1926-05-29,23,20,"Mcmaster, William Henry",6349,1,SD,200,Republican,0.164,0.91
69,120,1926-05-29,23,20,"Mcnary, Charles Linza",6367,6,OR,200,Republican,0.276,0.277
69,120,1926-05-29,23,20,"Means, Rice William",6400,9,CO,200,Republican,0.417,0.05
69,120,1926-05-29,23,20,"Metcalf, Jesse Houghton",6441,9,RI,200,Republican,0.342,-0.94
69,120,1926-05-29,23,20,"Moses, George Higgins",6750,9,NH,200,Republican,0.709,-0.46
69,120,1926-05-29,23,20,"Neely, Matthew Mansfield",6856,9,WV,100,Democrat,-0.346,0.311
69,120,1926-05-29,23,20,"Norbeck, Peter",6954,9,SD,200,Republican,0.281,0.852
69,120,1926-05-29,23,20,"Norris, George William",6960,6,NE,200,Republican,0.134,0.991
69,120,1926-05-29,23,20,"Nye, Gerald Prentice",6991,9,ND,200,Republican,0.246,0.969
69,120,1926-05-29,23,20,"Oddie, Tasker Lowndes",7023,6,NV,200,Republican,0.522,0.215
69,120,1926-05-29,23,20,"Overman, Lee Slater",7120,9,NC,100,Democrat,-0.411,-0.38
69,120,1926-05-29,23,20,"Pepper, George Wharton",7334,2,PA,200,Republican,0.491,-0.653
69,120,1926-05-29,23,20,"Phipps, Lawrence Cowle",7422,2,CO,200,Republican,0.577,-0.321
69,120,1926-05-29,23,20,"Pine, William Bliss",7461,1,OK,200,Republican,0.47,0.577
69,120,1926-05-29,23,20,"Pittman, Key",7473,1,NV,100,Democrat,-0.269,-0.028
69,120,1926-05-29,23,20,"Ransdell, Joseph Eugene",7734,9,LA,100,Democrat,-0.211,-0.543
69,120,1926-05-29,23,20,"Reed, David Aiken",7782,9,PA,200,Republican,0.478,-0.81
69,120,1926-05-29,23,20,"Reed, James Alexander",7786,9,MO,100,Democrat,-0.19,0.298
69,120,1926-05-29,23,20,"Robinson, Arthur Raymond",7972,1,IN,200,Republican,0.419,0.472
69,120,1926-05-29,23,20,"Robinson, Joseph Taylor",7986,9,AR,100,Democrat,-0.425,-0.275
69,120,1926-05-29,23,20,"Sackett, Frederic Mosley",8167,9,KY,200,Republican,0.387,-0.059
69,120,1926-05-29,23,20,"Schall, Thomas David",8254,1,MN,200,Republican,0.321,0.595
69,120,1926-05-29,23,20,"Sheppard, Morris",8446,6,TX,100,Democrat,-0.355,0.176
69,120,1926-05-29,23,20,"Shipstead, Henrik",8476,9,MN,537,Farmer-Labor,0.21,0.978
69,120,1926-05-29,23,20,"Shortridge, Samuel Morgan",8487,9,CA,200,Republican,0.57,0.14
69,120,1926-05-29,23,20,"Simmons, Furnifold Mclendel",8514,6,NC,100,Democrat,-0.388,-0.38
69,120,1926-05-29,23,20,"Smith, Ellison Durant",8613,9,SC,100,Democrat,-0.298,-0.137
69,120,1926-05-29,23,20,"Smoot, Reed",8713,9,UT,200,Republican,0.514,-0.212
69,120,1926-05-29,23,20,"Stanfield, Robert Nelson",8834,6,OR,200,Republican,0.393,0.377
69,120,1926-05-29,23,20,"Steck, Daniel Frederic",8863,9,IA,100,Democrat,-0.22,-0.169
69,120,1926-05-29,23,20,"Stephens, Hubert Durrett",8888,6,MS,100,Democrat,-0.558,-0.04
69,120,1926-05-29,23,20,"Swanson, Claude Augustus",9106,9,VA,100,Democrat,-0.38,-0.36
69,120,1926-05-29,23,20,"Trammell, Park",9456,6,FL,100,Democrat,-0.278,0.114
69,120,1926-05-29,23,20,"Tyson, Lawrence Davis",9548,9,TN,100,Democrat,-0.373,-0.227
69,120,1926-05-29,23,20,"Underwood, Oscar Wilder",9560,9,AL,100,Democrat,-0.396,-0.636
69,120,1926-05-29,23,20,"Wadsworth, James Wolcott, Jr.",9705,9,NY,200,Republican,0.434,-0.15
69,120,1926-05-29,23,20,"Walsh, Thomas James",9788,9,MT,100,Democrat,-0.267,0.13
69,120,1926-05-29,23,20,"Warren, Francis Emroy",9842,9,WY,200,Republican,0.48,-0.29
69,120,1926-05-29,23,20,"Watson, James Eli",9875,1,IN,200,Republican,0.55,-0.044
69,120,1926-05-29,23,20,"Weller, Ovington Eugene",9936,9,MD,200,Republican,0.426,-0.092
69,120,1926-05-29,23,20,"Wheeler, Burton Kendall",9984,9,MT,100,Democrat,0.065,0.998
69,120,1926-05-29,23,20,"Williams, George Howard",10144,1,MO,200,Republican,0.81,0.361
69,120,1926-05-29,23,20,"Willis, Frank Bartlett",10203,1,OH,200,Republican,0.411,0.273
69,121,1926-06-01,37,38,"Ashurst, Henry Fountain",273,6,AZ,100,Democrat,-0.231,0.211
69,121,1926-06-01,37,38,"Bayard, Thomas Francis, Jr.",529,9,DE,100,Democrat,-0.259,-0.966
69,121,1926-06-01,37,38,"Bingham, Hiram",716,1,CT,200,Republican,0.313,-0.95
69,121,1926-06-01,37,38,"Blease, Coleman Livingston",791,6,SC,100,Democrat,-0.934,-0.357
69,121,1926-06-01,37,38,"Borah, William Edgar",858,9,ID,200,Republican,0.191,0.704
69,121,1926-06-01,37,38,"Bratton, Sam Gilbert",982,6,NM,100,Democrat,-0.168,0.261
69,121,1926-06-01,37,38,"Broussard, Edwin Sidney",1091,9,LA,100,Democrat,-0.034,-0.413
69,121,1926-06-01,37,38,"Bruce, William Cabell",1157,1,MD,100,Democrat,-0.045,-0.677
69,121,1926-06-01,37,38,"Butler, William Morgan",1356,1,MA,200,Republican,0.43,-0.425
69,121,1926-06-01,37,38,"Cameron, Ralph Henry",1436,1,AZ,200,Republican,0.514,0.224
69,121,1926-06-01,37,38,"Capper, Arthur",1494,1,KS,200,Republican,0.262,0.55
69,121,1926-06-01,37,38,"Caraway, Thaddeus Horatius",1498,6,AR,100,Democrat,-0.425,0.055
69,121,1926-06-01,37,38,"Copeland, Royal Samuel",2062,6,NY,100,Democrat,-0.028,0.029
69,121,1926-06-01,37,38,"Couzens, James",2095,1,MI,200,Republican,0.157,0.354
69,121,1926-06-01,37,38,"Cummins, Albert Baird",2252,9,IA,200,Republican,0.248,0.55
69,121,1926-06-01,37,38,"Curtis, Charles",2269,9,KS,200,Republican,0.433,0.248
69,121,1926-06-01,37,38,"Dale, Porter Hinman",2302,9,VT,200,Republican,0.431,0.048
69,121,1926-06-01,37,38,"Deneen, Charles Samuel",2494,1,IL,200,Republican,0.511,0.14
69,121,1926-06-01,37,38,"Dill, Clarence Cleveland",2595,6,WA,100,Democrat,-0.022,0.635
69,121,1926-06-01,37,38,"Du Pont, Thomas Coleman",2782,9,DE,200,Republican,0.617,-0.187
69,121,1926-06-01,37,38,"Edge, Walter Evans",2844,6,NJ,200,Republican,0.445,-0.691
69,121,1926-06-01,37,38,"Edwards, Edward Irving",2863,6,NJ,100,Democrat,-0.202,-0.979
69,121,1926-06-01,37,38,"Ernst, Richard Pretlow",2983,1,KY,200,Republican,0.539,-0.114
69,121,1926-06-01,37,38,"Fernald, Bert Manfred",3113,9,ME,200,Republican,0.577,-0.063
69,121,1926-06-01,37,38,"Ferris, Woodbridge Nathan",3120,6,MI,100,Democrat,-0.095,0.173
69,121,1926-06-01,37,38,"Fess, Simeon Davison",3124,6,OH,200,Republican,0.481,-0.029
69,121,1926-06-01,37,38,"Fletcher, Duncan Upshaw",3216,9,FL,100,Democrat,-0.365,-0.37
69,121,1926-06-01,37,38,"Frazier, Lynn Joseph",3347,6,ND,200,Republican,0.221,0.975
69,121,1926-06-01,37,38,"George, Walter Franklin",3536,1,GA,100,Democrat,-0.064,0.363
69,121,1926-06-01,37,38,"Gerry, Peter Goelet",3544,9,RI,100,Democrat,-0.187,-0.479
69,121,1926-06-01,37,38,"Gillett, Frederick Huntington",3599,1,MA,200,Republican,0.662,-0.379
69,121,1926-06-01,37,38,"Glass, Carter",3625,6,VA,100,Democrat,-0.304,-0.349
69,121,1926-06-01,37,38,"Goff, Guy Despard",3645,1,WV,200,Republican,0.449,-0.319
69,121,1926-06-01,37,38,"Gooding, Frank Robert",3676,1,ID,200,Republican,0.411,0.459
69,121,1926-06-01,37,38,"Greene, Frank Lester",3789,9,VT,200,Republican,0.543,-0.334
69,121,1926-06-01,37,38,"Hale, Frederick",3919,6,ME,200,Republican,0.403,-0.41
69,121,1926-06-01,37,38,"Harreld, John William",4092,9,OK,200,Republican,0.465,0.464
69,121,1926-06-01,37,38,"Harris, William Julius",4120,9,GA,100,Democrat,-0.434,0.046
69,121,1926-06-01,37,38,"Harrison, Byron Patton (Pat)",4126,6,MS,100,Democrat,-0.483,-0.187
69,121,1926-06-01,37,38,"Heflin, James Thomas",4280,6,AL,100,Democrat,-0.451,0.041
69,121,1926-06-01,37,38,"Howell, Robert Beecher",4654,6,NE,200,Republican,0.228,0.956
69,121,1926-06-01,37,38,"Johnson, Hiram Warren",4962,6,CA,200,Republican,0.294,0.714
69,121,1926-06-01,37,38,"Jones, Andrieus Aristieus",5023,5,NM,100,Democrat,-0.222,-0.092
69,121,1926-06-01,37,38,"Jones, Wesley Livsey",5065,1,WA,200,Republican,0.319,0.391
69,121,1926-06-01,37,38,"Kendrick, John Benjamin",5172,6,WY,100,Democrat,-0.034,-0.055
69,121,1926-06-01,37,38,"Keyes, Henry Wilder",5227,1,NH,200,Republican,0.389,-0.435
69,121,1926-06-01,37,38,"King, William Henry",5274,1,UT,100,Democrat,-0.224,-0.165
69,121,1926-06-01,37,38,"La Follette, Robert Marion, Jr.",5402,1,WI,200,Republican,0.048,0.95
69,121,1926-06-01,37,38,"Lenroot, Irvine Luther",5607,9,WI,200,Republican,0.245,0.338
69,121,1926-06-01,37,38,"Mayfield, Earle Bradford",6109,6,TX,100,Democrat,-0.336,0.247
69,121,1926-06-01,37,38,"Mckellar, Kenneth Douglas",6293,9,TN,100,Democrat,-0.209,0.312
69,121,1926-06-01,37,38,"Mckinley, William Brown",6313,9,IL,200,Republican,0.493,0.063
69,121,1926-06-01,37,38,"Mclean, George Payne",6335,1,CT,200,Republican,0.496,-0.373
69,121,1926-06-01,37,38,"Mcmaster, William Henry",6349,1,SD,200,Republican,0.164,0.91
69,121,1926-06-01,37,38,"Mcnary, Charles Linza",6367,6,OR,200,Republican,0.276,0.277
69,121,1926-06-01,37,38,"Means, Rice William",6400,1,CO,200,Republican,0.417,0.05
69,121,1926-06-01,37,38,"Metcalf, Jesse Houghton",6441,1,RI,200,Republican,0.342,-0.94
69,121,1926-06-01,37,38,"Moses, George Higgins",6750,9,NH,200,Republican,0.709,-0.46
69,121,1926-06-01,37,38,"Neely, Matthew Mansfield",6856,1,WV,100,Democrat,-0.346,0.311
69,121,1926-06-01,37,38,"Norbeck, Peter",6954,1,SD,200,Republican,0.281,0.852
69,121,1926-06-01,37,38,"Norris, George William",6960,6,NE,200,Republican,0.134,0.991
69,121,1926-06-01,37,38,"Nye, Gerald Prentice",6991,9,ND,200,Republican,0.246,0.969
69,121,1926-06-01,37,38,"Oddie, Tasker Lowndes",7023,1,NV,200,Republican,0.522,0.215
69,121,1926-06-01,37,38,"Overman, Lee Slater",7120,6,NC,100,Democrat,-0.411,-0.38
69,121,1926-06-01,37,38,"Pepper, George Wharton",7334,1,PA,200,Republican,0.491,-0.653
69,121,1926-06-01,37,38,"Phipps, Lawrence Cowle",7422,1,CO,200,Republican,0.577,-0.321
69,121,1926-06-01,37,38,"Pine, William Bliss",7461,1,OK,200,Republican,0.47,0.577
69,121,1926-06-01,37,38,"Pittman, Key",7473,6,NV,100,Democrat,-0.269,-0.028
69,121,1926-06-01,37,38,"Ransdell, Joseph Eugene",7734,6,LA,100,Democrat,-0.211,-0.543
69,121,1926-06-01,37,38,"Reed, David Aiken",7782,1,PA,200,Republican,0.478,-0.81
69,121,1926-06-01,37,38,"Reed, James Alexander",7786,6,MO,100,Democrat,-0.19,0.298
69,121,1926-06-01,37,38,"Robinson, Arthur Raymond",7972,1,IN,200,Republican,0.419,0.472
69,121,1926-06-01,37,38,"Robinson, Joseph Taylor",7986,6,AR,100,Democrat,-0.425,-0.275
69,121,1926-06-01,37,38,"Sackett, Frederic Mosley",8167,2,KY,200,Republican,0.387,-0.059
69,121,1926-06-01,37,38,"Schall, Thomas David",8254,6,MN,200,Republican,0.321,0.595
69,121,1926-06-01,37,38,"Sheppard, Morris",8446,6,TX,100,Democrat,-0.355,0.176
69,121,1926-06-01,37,38,"Shipstead, Henrik",8476,6,MN,537,Farmer-Labor,0.21,0.978
69,121,1926-06-01,37,38,"Shortridge, Samuel Morgan",8487,1,CA,200,Republican,0.57,0.14
69,121,1926-06-01,37,38,"Simmons, Furnifold Mclendel",8514,6,NC,100,Democrat,-0.388,-0.38
69,121,1926-06-01,37,38,"Smith, Ellison Durant",8613,9,SC,100,Democrat,-0.298,-0.137
69,121,1926-06-01,37,38,"Smoot, Reed",8713,9,UT,200,Republican,0.514,-0.212
69,121,1926-06-01,37,38,"Stanfield, Robert Nelson",8834,6,OR,200,Republican,0.393,0.377
69,121,1926-06-01,37,38,"Steck, Daniel Frederic",8863,1,IA,100,Democrat,-0.22,-0.169
69,121,1926-06-01,37,38,"Stephens, Hubert Durrett",8888,6,MS,100,Democrat,-0.558,-0.04
69,121,1926-06-01,37,38,"Swanson, Claude Augustus",9106,6,VA,100,Democrat,-0.38,-0.36
69,121,1926-06-01,37,38,"Trammell, Park",9456,6,FL,100,Democrat,-0.278,0.114
69,121,1926-06-01,37,38,"Tyson, Lawrence Davis",9548,9,TN,100,Democrat,-0.373,-0.227
69,121,1926-06-01,37,38,"Underwood, Oscar Wilder",9560,1,AL,100,Democrat,-0.396,-0.636
69,121,1926-06-01,37,38,"Wadsworth, James Wolcott, Jr.",9705,6,NY,200,Republican,0.434,-0.15
69,121,1926-06-01,37,38,"Walsh, Thomas James",9788,1,MT,100,Democrat,-0.267,0.13
69,121,1926-06-01,37,38,"Warren, Francis Emroy",9842,6,WY,200,Republican,0.48,-0.29
69,121,1926-06-01,37,38,"Watson, James Eli",9875,1,IN,200,Republican,0.55,-0.044
69,121,1926-06-01,37,38,"Weller, Ovington Eugene",9936,1,MD,200,Republican,0.426,-0.092
69,121,1926-06-01,37,38,"Wheeler, Burton Kendall",9984,1,MT,100,Democrat,0.065,0.998
69,121,1926-06-01,37,38,"Williams, George Howard",10144,1,MO,200,Republican,0.81,0.361
69,121,1926-06-01,37,38,"Willis, Frank Bartlett",10203,6,OH,200,Republican,0.411,0.273
69,122,1926-06-01,49,35,"Ashurst, Henry Fountain",273,1,AZ,100,Democrat,-0.231,0.211
69,122,1926-06-01,49,35,"Bayard, Thomas Francis, Jr.",529,9,DE,100,Democrat,-0.259,-0.966
69,122,1926-06-01,49,35,"Bingham, Hiram",716,1,CT,200,Republican,0.313,-0.95
69,122,1926-06-01,49,35,"Blease, Coleman Livingston",791,6,SC,100,Democrat,-0.934,-0.357
69,122,1926-06-01,49,35,"Borah, William Edgar",858,6,ID,200,Republican,0.191,0.704
69,122,1926-06-01,49,35,"Bratton, Sam Gilbert",982,6,NM,100,Democrat,-0.168,0.261
69,122,1926-06-01,49,35,"Broussard, Edwin Sidney",1091,6,LA,100,Democrat,-0.034,-0.413
69,122,1926-06-01,49,35,"Bruce, William Cabell",1157,1,MD,100,Democrat,-0.045,-0.677
69,122,1926-06-01,49,35,"Butler, William Morgan",1356,1,MA,200,Republican,0.43,-0.425
69,122,1926-06-01,49,35,"Cameron, Ralph Henry",1436,6,AZ,200,Republican,0.514,0.224
69,122,1926-06-01,49,35,"Capper, Arthur",1494,1,KS,200,Republican,0.262,0.55
69,122,1926-06-01,49,35,"Caraway, Thaddeus Horatius",1498,6,AR,100,Democrat,-0.425,0.055
69,122,1926-06-01,49,35,"Copeland, Royal Samuel",2062,6,NY,100,Democrat,-0.028,0.029
69,122,1926-06-01,49,35,"Couzens, James",2095,1,MI,200,Republican,0.157,0.354
69,122,1926-06-01,49,35,"Cummins, Albert Baird",2252,9,IA,200,Republican,0.248,0.55
69,122,1926-06-01,49,35,"Curtis, Charles",2269,1,KS,200,Republican,0.433,0.248
69,122,1926-06-01,49,35,"Dale, Porter Hinman",2302,9,VT,200,Republican,0.431,0.048
69,122,1926-06-01,49,35,"Deneen, Charles Samuel",2494,1,IL,200,Republican,0.511,0.14
69,122,1926-06-01,49,35,"Dill, Clarence Cleveland",2595,6,WA,100,Democrat,-0.022,0.635
69,122,1926-06-01,49,35,"Du Pont, Thomas Coleman",2782,9,DE,200,Republican,0.617,-0.187
69,122,1926-06-01,49,35,"Edge, Walter Evans",2844,1,NJ,200,Republican,0.445,-0.691
69,122,1926-06-01,49,35,"Edwards, Edward Irving",2863,6,NJ,100,Democrat,-0.202,-0.979
69,122,1926-06-01,49,35,"Ernst, Richard Pretlow",2983,1,KY,200,Republican,0.539,-0.114
69,122,1926-06-01,49,35,"Fernald, Bert Manfred",3113,9,ME,200,Republican,0.577,-0.063
69,122,1926-06-01,49,35,"Ferris, Woodbridge Nathan",3120,1,MI,100,Democrat,-0.095,0.173
69,122,1926-06-01,49,35,"Fess, Simeon Davison",3124,1,OH,200,Republican,0.481,-0.029
69,122,1926-06-01,49,35,"Fletcher, Duncan Upshaw",3216,9,FL,100,Democrat,-0.365,-0.37
69,122,1926-06-01,49,35,"Frazier, Lynn Joseph",3347,6,ND,200,Republican,0.221,0.975
69,122,1926-06-01,49,35,"George, Walter Franklin",3536,6,GA,100,Democrat,-0.064,0.363
69,122,1926-06-01,49,35,"Gerry, Peter Goelet",3544,9,RI,100,Democrat,-0.187,-0.479
69,122,1926-06-01,49,35,"Gillett, Frederick Huntington",3599,1,MA,200,Republican,0.662,-0.379
69,122,1926-06-01,49,35,"Glass, Carter",3625,6,VA,100,Democrat,-0.304,-0.349
69,122,1926-06-01,49,35,"Goff, Guy Despard",3645,1,WV,200,Republican,0.449,-0.319
69,122,1926-06-01,49,35,"Gooding, Frank Robert",3676,1,ID,200,Republican,0.411,0.459
69,122,1926-06-01,49,35,"Greene, Frank Lester",3789,9,VT,200,Republican,0.543,-0.334
69,122,1926-06-01,49,35,"Hale, Frederick",3919,1,ME,200,Republican,0.403,-0.41
69,122,1926-06-01,49,35,"Harreld, John William",4092,9,OK,200,Republican,0.465,0.464
69,122,1926-06-01,49,35,"Harris, William Julius",4120,1,GA,100,Democrat,-0.434,0.046
69,122,1926-06-01,49,35,"Harrison, Byron Patton (Pat)",4126,6,MS,100,Democrat,-0.483,-0.187
69,122,1926-06-01,49,35,"Heflin, James Thomas",4280,6,AL,100,Democrat,-0.451,0.041
69,122,1926-06-01,49,35,"Howell, Robert Beecher",4654,6,NE,200,Republican,0.228,0.956
69,122,1926-06-01,49,35,"Johnson, Hiram Warren",4962,6,CA,200,Republican,0.294,0.714
69,122,1926-06-01,49,35,"Jones, Andrieus Aristieus",5023,2,NM,100,Democrat,-0.222,-0.092
69,122,1926-06-01,49,35,"Jones, Wesley Livsey",5065,1,WA,200,Republican,0.319,0.391
69,122,1926-06-01,49,35,"Kendrick, John Benjamin",5172,1,WY,100,Democrat,-0.034,-0.055
69,122,1926-06-01,49,35,"Keyes, Henry Wilder",5227,1,NH,200,Republican,0.389,-0.435
69,122,1926-06-01,49,35,"King, William Henry",5274,6,UT,100,Democrat,-0.224,-0.165
69,122,1926-06-01,49,35,"La Follette, Robert Marion, Jr.",5402,6,WI,200,Republican,0.048,0.95
69,122,1926-06-01,49,35,"Lenroot, Irvine Luther",5607,9,WI,200,Republican,0.245,0.338
69,122,1926-06-01,49,35,"Mayfield, Earle Bradford",6109,6,TX,100,Democrat,-0.336,0.247
69,122,1926-06-01,49,35,"Mckellar, Kenneth Douglas",6293,2,TN,100,Democrat,-0.209,0.312
69,122,1926-06-01,49,35,"Mckinley, William Brown",6313,2,IL,200,Republican,0.493,0.063
69,122,1926-06-01,49,35,"Mclean, George Payne",6335,1,CT,200,Republican,0.496,-0.373
69,122,1926-06-01,49,35,"Mcmaster, William Henry",6349,1,SD,200,Republican,0.164,0.91
69,122,1926-06-01,49,35,"Mcnary, Charles Linza",6367,1,OR,200,Republican,0.276,0.277
69,122,1926-06-01,49,35,"Means, Rice William",6400,1,CO,200,Republican,0.417,0.05
69,122,1926-06-01,49,35,"Metcalf, Jesse Houghton",6441,1,RI,200,Republican,0.342,-0.94
69,122,1926-06-01,49,35,"Moses, George Higgins",6750,5,NH,200,Republican,0.709,-0.46
69,122,1926-06-01,49,35,"Neely, Matthew Mansfield",6856,6,WV,100,Democrat,-0.346,0.311
69,122,1926-06-01,49,35,"Norbeck, Peter",6954,1,SD,200,Republican,0.281,0.852
69,122,1926-06-01,49,35,"Norris, George William",6960,1,NE,200,Republican,0.134,0.991
69,122,1926-06-01,49,35,"Nye, Gerald Prentice",6991,9,ND,200,Republican,0.246,0.969
69,122,1926-06-01,49,35,"Oddie, Tasker Lowndes",7023,1,NV,200,Republican,0.522,0.215
69,122,1926-06-01,49,35,"Overman, Lee Slater",7120,6,NC,100,Democrat,-0.411,-0.38
69,122,1926-06-01,49,35,"Pepper, George Wharton",7334,1,PA,200,Republican,0.491,-0.653
69,122,1926-06-01,49,35,"Phipps, Lawrence Cowle",7422,1,CO,200,Republican,0.577,-0.321
69,122,1926-06-01,49,35,"Pine, William Bliss",7461,1,OK,200,Republican,0.47,0.577
69,122,1926-06-01,49,35,"Pittman, Key",7473,1,NV,100,Democrat,-0.269,-0.028
69,122,1926-06-01,49,35,"Ransdell, Joseph Eugene",7734,6,LA,100,Democrat,-0.211,-0.543
69,122,1926-06-01,49,35,"Reed, David Aiken",7782,1,PA,200,Republican,0.478,-0.81
69,122,1926-06-01,49,35,"Reed, James Alexander",7786,6,MO,100,Democrat,-0.19,0.298
69,122,1926-06-01,49,35,"Robinson, Arthur Raymond",7972,1,IN,200,Republican,0.419,0.472
69,122,1926-06-01,49,35,"Robinson, Joseph Taylor",7986,6,AR,100,Democrat,-0.425,-0.275
69,122,1926-06-01,49,35,"Sackett, Frederic Mosley",8167,1,KY,200,Republican,0.387,-0.059
69,122,1926-06-01,49,35,"Schall, Thomas David",8254,1,MN,200,Republican,0.321,0.595
69,122,1926-06-01,49,35,"Sheppard, Morris",8446,6,TX,100,Democrat,-0.355,0.176
69,122,1926-06-01,49,35,"Shipstead, Henrik",8476,6,MN,537,Farmer-Labor,0.21,0.978
69,122,1926-06-01,49,35,"Shortridge, Samuel Morgan",8487,1,CA,200,Republican,0.57,0.14
